Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Canyon57,Canyon,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA476 TIMBER GAP 6 3/8 </span></div><div><strong>Color: </strong><span>07002 CANYON </span></div><div><strong>Collection: </strong><span>EPIC Plus</span></div><div><strong>Species: </strong><span>HICKORY</span></div><div><strong>Plank Width: </strong><span>6 3/8  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>3/8  in.</span></div><div><strong>Finish: </strong><span>SCUFRESIST PLATINUM      </span></div><div><strong>sq.ft.per: </strong><span>30.48</span></div><div><strong>Edge Profile: </strong><span>PILLOWED                      </span></div><div><strong>Surface Texture: </strong><span>WIREBRUSHED</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE/GLUE/FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Radiant Heat: </strong><span>YES</span></div><div><strong>Color Variation: </strong><span>CV3 - HIGH </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>20 </span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA476 TIMBER GAP 6 3/8 ,07002 CANYON ,EPIC Plus,HICKORY,6 3/8  in.,Random,3/8  in.,SCUFRESIST PLATINUM      ,30.48,PILLOWED                      ,WIREBRUSHED,NAIL/STAPLE/GLUE/FLOAT ,ABOVE, ON, BELOW              ,YES,CV3 - HIGH ,NO,20 ,YES,USA,TIMBER GAP 6 3/8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA476_07002_ROOM?id=zFLr23&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bearpaw58,Bearpaw,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA476 TIMBER GAP 6 3/8 </span></div><div><strong>Color: </strong><span>09000 BEARPAW </span></div><div><strong>Collection: </strong><span>EPIC Plus</span></div><div><strong>Species: </strong><span>HICKORY</span></div><div><strong>Plank Width: </strong><span>6 3/8  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>3/8  in.</span></div><div><strong>Finish: </strong><span>SCUFRESIST PLATINUM      </span></div><div><strong>sq.ft.per: </strong><span>30.48</span></div><div><strong>Edge Profile: </strong><span>PILLOWED                      </span></div><div><strong>Surface Texture: </strong><span>WIREBRUSHED</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE/GLUE/FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Radiant Heat: </strong><span>YES</span></div><div><strong>Color Variation: </strong><span>CV3 - HIGH </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>20 </span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA476 TIMBER GAP 6 3/8 ,09000 BEARPAW ,EPIC Plus,HICKORY,6 3/8  in.,Random,3/8  in.,SCUFRESIST PLATINUM      ,30.48,PILLOWED                      ,WIREBRUSHED,NAIL/STAPLE/GLUE/FLOAT ,ABOVE, ON, BELOW              ,YES,CV3 - HIGH ,NO,20 ,YES,USA,TIMBER GAP 6 3/8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA476_09000_ROOM?id=ZtzrE0&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Saddle59,Saddle,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA478 FAMILY AFFAIR 70 GLOSS 2.25 </span></div><div><strong>Color: </strong><span>00401 SADDLE </span></div><div><strong>Collection: </strong><span>Shaw Hardwoods</span></div><div><strong>Species: </strong><span>WHITE OAK</span></div><div><strong>Construction: </strong><span>SOLID </span></div><div><strong>Plank Width: </strong><span>2 1/4  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>3/4  in.</span></div><div><strong>Finish: </strong><span>SCUFRESIST PLATINUM      </span></div><div><strong>sq.ft.per: </strong><span>25.00</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>SMOOTH</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON                     </span></div><div><strong>Radiant Heat: </strong><span>NO</span></div><div><strong>Color Variation: </strong><span>CV2 - MODERATE </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>70 </span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA478 FAMILY AFFAIR 70 GLOSS 2.25 ,00401 SADDLE ,Shaw Hardwoods,WHITE OAK,SOLID ,2 1/4  in.,Random,3/4  in.,SCUFRESIST PLATINUM      ,25.00,MICRO BEVEL                   ,SMOOTH,NAIL/STAPLE ,ABOVE, ON                     ,NO,CV2 - MODERATE ,NO,70 ,YES,USA,FAMILY AFFAIR 70 GLOSS 2.25",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA478_00401_ROOM?id=XPFry1&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Gunstock60,Gunstock,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA478 FAMILY AFFAIR 70 GLOSS 2.25 </span></div><div><strong>Color: </strong><span>00609 GUNSTOCK </span></div><div><strong>Collection: </strong><span>Shaw Hardwoods</span></div><div><strong>Species: </strong><span>WHITE OAK</span></div><div><strong>Construction: </strong><span>SOLID </span></div><div><strong>Plank Width: </strong><span>2 1/4  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>3/4  in.</span></div><div><strong>Finish: </strong><span>SCUFRESIST PLATINUM      </span></div><div><strong>sq.ft.per: </strong><span>25.00</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>SMOOTH</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON                     </span></div><div><strong>Radiant Heat: </strong><span>NO</span></div><div><strong>Color Variation: </strong><span>CV2 - MODERATE </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>70 </span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA478 FAMILY AFFAIR 70 GLOSS 2.25 ,00609 GUNSTOCK ,Shaw Hardwoods,WHITE OAK,SOLID ,2 1/4  in.,Random,3/4  in.,SCUFRESIST PLATINUM      ,25.00,MICRO BEVEL                   ,SMOOTH,NAIL/STAPLE ,ABOVE, ON                     ,NO,CV2 - MODERATE ,NO,70 ,YES,USA,FAMILY AFFAIR 70 GLOSS 2.25",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA478_00609_ROOM?id=qDzrn1&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Red Oak Natural61,Red Oak Natural,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA478 FAMILY AFFAIR 70 GLOSS 2.25 </span></div><div><strong>Color: </strong><span>00700 RED OAK NATURAL </span></div><div><strong>Collection: </strong><span>Shaw Hardwoods</span></div><div><strong>Species: </strong><span>RED OAK</span></div><div><strong>Construction: </strong><span>SOLID </span></div><div><strong>Plank Width: </strong><span>2 1/4  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>3/4  in.</span></div><div><strong>Finish: </strong><span>SCUFRESIST PLATINUM      </span></div><div><strong>sq.ft.per: </strong><span>25.00</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>SMOOTH</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON                     </span></div><div><strong>Radiant Heat: </strong><span>NO</span></div><div><strong>Color Variation: </strong><span>CV2 - MODERATE </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>70 </span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA478 FAMILY AFFAIR 70 GLOSS 2.25 ,00700 RED OAK NATURAL ,Shaw Hardwoods,RED OAK,SOLID ,2 1/4  in.,Random,3/4  in.,SCUFRESIST PLATINUM      ,25.00,MICRO BEVEL                   ,SMOOTH,NAIL/STAPLE ,ABOVE, ON                     ,NO,CV2 - MODERATE ,NO,70 ,YES,USA,FAMILY AFFAIR 70 GLOSS 2.25",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA478_00700_ROOM?id=_Byrq3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cherry62,Cherry,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA478 FAMILY AFFAIR 70 GLOSS 2.25 </span></div><div><strong>Color: </strong><span>00947 CHERRY </span></div><div><strong>Collection: </strong><span>Shaw Hardwoods</span></div><div><strong>Species: </strong><span>WHITE OAK</span></div><div><strong>Construction: </strong><span>SOLID </span></div><div><strong>Plank Width: </strong><span>2 1/4  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>3/4  in.</span></div><div><strong>Finish: </strong><span>SCUFRESIST PLATINUM      </span></div><div><strong>sq.ft.per: </strong><span>25.00</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>SMOOTH</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON                     </span></div><div><strong>Radiant Heat: </strong><span>NO</span></div><div><strong>Color Variation: </strong><span>CV2 - MODERATE </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>70 </span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA478 FAMILY AFFAIR 70 GLOSS 2.25 ,00947 CHERRY ,Shaw Hardwoods,WHITE OAK,SOLID ,2 1/4  in.,Random,3/4  in.,SCUFRESIST PLATINUM      ,25.00,MICRO BEVEL                   ,SMOOTH,NAIL/STAPLE ,ABOVE, ON                     ,NO,CV2 - MODERATE ,NO,70 ,YES,USA,FAMILY AFFAIR 70 GLOSS 2.25",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA478_00947_ROOM?id=ruzrT3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Pacific63,Pacific,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA479 CARAVAN MAPLE 3 </span></div><div><strong>Color: </strong><span>00139 PACIFIC </span></div><div><strong>Species: </strong><span>RED MAPLE</span></div><div><strong>Construction: </strong><span>SOLID </span></div><div><strong>Plank Width: </strong><span>3.00  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>3/4  in.</span></div><div><strong>Finish: </strong><span>UV ALUMINUM OXIDE        </span></div><div><strong>sq.ft.per: </strong><span>20.50</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>HEAVY SCRAPED</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON                     </span></div><div><strong>Radiant Heat: </strong><span>NO</span></div><div><strong>Color Variation: </strong><span>CV3 - HIGH </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>15 </span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA479 CARAVAN MAPLE 3 ,00139 PACIFIC ,RED MAPLE,SOLID ,3.00  in.,Random,3/4  in.,UV ALUMINUM OXIDE        ,20.50,MICRO BEVEL                   ,HEAVY SCRAPED,NAIL/STAPLE ,ABOVE, ON                     ,NO,CV3 - HIGH ,NO,15 ,YES,USA,CARAVAN MAPLE 3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Ivyland64,Ivyland,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA479 CARAVAN MAPLE 3 </span></div><div><strong>Color: </strong><span>00256 IVYLAND </span></div><div><strong>Species: </strong><span>RED MAPLE</span></div><div><strong>Construction: </strong><span>SOLID </span></div><div><strong>Plank Width: </strong><span>3.00  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>3/4  in.</span></div><div><strong>Finish: </strong><span>UV ALUMINUM OXIDE        </span></div><div><strong>sq.ft.per: </strong><span>20.50</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>HEAVY SCRAPED</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON                     </span></div><div><strong>Radiant Heat: </strong><span>NO</span></div><div><strong>Color Variation: </strong><span>CV3 - HIGH </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>15 </span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA479 CARAVAN MAPLE 3 ,00256 IVYLAND ,RED MAPLE,SOLID ,3.00  in.,Random,3/4  in.,UV ALUMINUM OXIDE        ,20.50,MICRO BEVEL                   ,HEAVY SCRAPED,NAIL/STAPLE ,ABOVE, ON                     ,NO,CV3 - HIGH ,NO,15 ,YES,USA,CARAVAN MAPLE 3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Maple Syrup65,Maple Syrup,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA479 CARAVAN MAPLE 3 </span></div><div><strong>Color: </strong><span>00895 MAPLE SYRUP </span></div><div><strong>Species: </strong><span>RED MAPLE</span></div><div><strong>Construction: </strong><span>SOLID </span></div><div><strong>Plank Width: </strong><span>3.00  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>3/4  in.</span></div><div><strong>Finish: </strong><span>UV ALUMINUM OXIDE        </span></div><div><strong>sq.ft.per: </strong><span>20.50</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>HEAVY SCRAPED</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON                     </span></div><div><strong>Radiant Heat: </strong><span>NO</span></div><div><strong>Color Variation: </strong><span>CV3 - HIGH </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>15 </span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA479 CARAVAN MAPLE 3 ,00895 MAPLE SYRUP ,RED MAPLE,SOLID ,3.00  in.,Random,3/4  in.,UV ALUMINUM OXIDE        ,20.50,MICRO BEVEL                   ,HEAVY SCRAPED,NAIL/STAPLE ,ABOVE, ON                     ,NO,CV3 - HIGH ,NO,15 ,YES,USA,CARAVAN MAPLE 3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Legacy66,Legacy,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA479 CARAVAN MAPLE 3 </span></div><div><strong>Color: </strong><span>00953 LEGACY </span></div><div><strong>Species: </strong><span>RED MAPLE</span></div><div><strong>Construction: </strong><span>SOLID </span></div><div><strong>Plank Width: </strong><span>3.00  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>3/4  in.</span></div><div><strong>Finish: </strong><span>UV ALUMINUM OXIDE        </span></div><div><strong>sq.ft.per: </strong><span>20.50</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>HEAVY SCRAPED</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON                     </span></div><div><strong>Radiant Heat: </strong><span>NO</span></div><div><strong>Color Variation: </strong><span>CV3 - HIGH </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>15 </span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA479 CARAVAN MAPLE 3 ,00953 LEGACY ,RED MAPLE,SOLID ,3.00  in.,Random,3/4  in.,UV ALUMINUM OXIDE        ,20.50,MICRO BEVEL                   ,HEAVY SCRAPED,NAIL/STAPLE ,ABOVE, ON                     ,NO,CV3 - HIGH ,NO,15 ,YES,USA,CARAVAN MAPLE 3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rustic Natural67,Rustic Natural,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA480 ARCHWAY OAK </span></div><div><strong>Color: </strong><span>00143 RUSTIC NATURAL </span></div><div><strong>Collection: </strong><span>Shaw Hardwoods</span></div><div><strong>Species: </strong><span>RED OAK</span></div><div><strong>Construction: </strong><span>ENGINEERED </span></div><div><strong>Plank Width: </strong><span>3 1/2  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>1/2  in.</span></div><div><strong>Finish: </strong><span>UV ALUMINUM OXIDE        </span></div><div><strong>sq.ft.per: </strong><span>27.88</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>SMOOTH</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE/GLUE/FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Radiant Heat: </strong><span>YES</span></div><div><strong>Color Variation: </strong><span>CV2 - MODERATE </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>20 </span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA480 ARCHWAY OAK ,00143 RUSTIC NATURAL ,Shaw Hardwoods,RED OAK,ENGINEERED ,3 1/2  in.,Random,1/2  in.,UV ALUMINUM OXIDE        ,27.88,MICRO BEVEL                   ,SMOOTH,NAIL/STAPLE/GLUE/FLOAT ,ABOVE, ON, BELOW              ,YES,CV2 - MODERATE ,NO,20 ,NO,China,ARCHWAY OAK",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA480_00143_ROOM?id=daRrE2&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Saddle68,Saddle,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA480 ARCHWAY OAK </span></div><div><strong>Color: </strong><span>00401 SADDLE </span></div><div><strong>Collection: </strong><span>Shaw Hardwoods</span></div><div><strong>Species: </strong><span>RED OAK</span></div><div><strong>Construction: </strong><span>ENGINEERED </span></div><div><strong>Plank Width: </strong><span>3 1/2  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>1/2  in.</span></div><div><strong>Finish: </strong><span>UV ALUMINUM OXIDE        </span></div><div><strong>sq.ft.per: </strong><span>27.88</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>SMOOTH</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE/GLUE/FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Radiant Heat: </strong><span>YES</span></div><div><strong>Color Variation: </strong><span>CV2 - MODERATE </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>20 </span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA480 ARCHWAY OAK ,00401 SADDLE ,Shaw Hardwoods,RED OAK,ENGINEERED ,3 1/2  in.,Random,1/2  in.,UV ALUMINUM OXIDE        ,27.88,MICRO BEVEL                   ,SMOOTH,NAIL/STAPLE/GLUE/FLOAT ,ABOVE, ON, BELOW              ,YES,CV2 - MODERATE ,NO,20 ,NO,China,ARCHWAY OAK",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA480_00401_ROOM?id=vYfsH0&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Weathered69,Weathered,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA480 ARCHWAY OAK </span></div><div><strong>Color: </strong><span>00543 WEATHERED </span></div><div><strong>Collection: </strong><span>Shaw Hardwoods</span></div><div><strong>Species: </strong><span>RED OAK</span></div><div><strong>Construction: </strong><span>ENGINEERED </span></div><div><strong>Plank Width: </strong><span>3 1/2  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>1/2  in.</span></div><div><strong>Finish: </strong><span>UV ALUMINUM OXIDE        </span></div><div><strong>sq.ft.per: </strong><span>27.88</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>SMOOTH</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE/GLUE/FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Radiant Heat: </strong><span>YES</span></div><div><strong>Color Variation: </strong><span>CV2 - MODERATE </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>20 </span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA480 ARCHWAY OAK ,00543 WEATHERED ,Shaw Hardwoods,RED OAK,ENGINEERED ,3 1/2  in.,Random,1/2  in.,UV ALUMINUM OXIDE        ,27.88,MICRO BEVEL                   ,SMOOTH,NAIL/STAPLE/GLUE/FLOAT ,ABOVE, ON, BELOW              ,YES,CV2 - MODERATE ,NO,20 ,NO,China,ARCHWAY OAK",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA480_00543_ROOM?id=xAZr23&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Gunstock70,Gunstock,"<div><div><strong>Flooring Type: </strong><span>Hardwood</span></div><div><strong>Style: </strong><span>SA480 ARCHWAY OAK </span></div><div><strong>Color: </strong><span>00609 GUNSTOCK </span></div><div><strong>Collection: </strong><span>Shaw Hardwoods</span></div><div><strong>Species: </strong><span>RED OAK</span></div><div><strong>Construction: </strong><span>ENGINEERED </span></div><div><strong>Plank Width: </strong><span>3 1/2  in.</span></div><div><strong>Plank Length: </strong><span>Random</span></div><div><strong>Nominal Plank Thickness: </strong><span>1/2  in.</span></div><div><strong>Finish: </strong><span>UV ALUMINUM OXIDE        </span></div><div><strong>sq.ft.per: </strong><span>27.88</span></div><div><strong>Edge Profile: </strong><span>MICRO BEVEL                   </span></div><div><strong>Surface Texture: </strong><span>SMOOTH</span></div><div><strong>Installation Method: </strong><span>NAIL/STAPLE/GLUE/FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Radiant Heat: </strong><span>YES</span></div><div><strong>Color Variation: </strong><span>CV2 - MODERATE </span></div><div><strong>Light Sensitivity: </strong><span>NO</span></div><div><strong>Gloss Level: </strong><span>20 </span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div></div>",Shaw Flooring,Hardwood,"Hardwood,SA480 ARCHWAY OAK ,00609 GUNSTOCK ,Shaw Hardwoods,RED OAK,ENGINEERED ,3 1/2  in.,Random,1/2  in.,UV ALUMINUM OXIDE        ,27.88,MICRO BEVEL                   ,SMOOTH,NAIL/STAPLE/GLUE/FLOAT ,ABOVE, ON, BELOW              ,YES,CV2 - MODERATE ,NO,20 ,NO,China,ARCHWAY OAK",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA480_00609_ROOM?id=fwJr43&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
