Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Solid Maple Hardwood428,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>14595</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Autumn</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Autumn,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1450,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,No moisture warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/6890f9b4-f98e-46f8-990b-f765cf283c68/14595-muirfield-maple-autumn_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Maple Hardwood429,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>15573</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Natural,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1450,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,No moisture warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/cfb1e95d-8f8d-4516-b531-89dd071d4d51/15573-muirfield-maple-natural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Maple Hardwood430,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>15362</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Cappuccino</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Cappuccino,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1450,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,No moisture warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/0fea3a1f-375b-4aab-8bcb-fa3c3eae48d1/15362-muirfield-maple-cappuccino_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood431,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>13931</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Saddle</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>2 1/4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Saddle,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,2 1/4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/829d52bd-9e4c-4b0c-a75b-75aa92279737/13931-muirfield-oak-saddle_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood432,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>15943</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Tuscan Brown</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>2 1/4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Tuscan Brown,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,2 1/4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/dcab61db-279e-4118-9111-5be39caa0e88/15943-muirfield-oak-tuscan-brown_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood433,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18757</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Granite</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>2 1/4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Granite,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,2 1/4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/47ea2cef-3a9d-4350-ab10-988adc1a73d9/18757-muirfield-solid-oakgranite_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood434,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>13907</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>2 1/4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Red Oak,Natural,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,2 1/4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/ccb0cc71-ac64-4037-b384-201367456467/13907-muirfield-red-oak-natural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood435,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>13911</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Stirrup</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>2 1/4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Stirrup,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,2 1/4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/a120c62e-2db0-441c-92a9-2bcd4304bc71/13911-muirfield-oak-stirrup_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood436,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>15559</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Dark Chocolate</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>2 1/4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Dark Chocolate,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,2 1/4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/d1d3034b-954c-4b13-af87-df9d68959e5f/15559-muirfield-dark-chocolate_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood437,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>19899</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Dark Chocolate</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Dark Chocolate,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/d1b24677-9ed4-4acf-a370-06c32b22601d/19899-muirfield-oak-dark-chocolate_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood438,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>19897</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Red Oak,Natural,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/ec69e8af-3f81-4901-8cfe-7b27829f716e/19897-muirfield-red-oak-natural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood439,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>19897</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Red Oak,Natural,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/ec69e8af-3f81-4901-8cfe-7b27829f716e/19897-muirfield-red-oak-natural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood440,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>19905</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Stirrup</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Stirrup,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/6444c183-29f1-4e4c-8c1a-3515e51680bd/19905-muirfield-oak-stirrup_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood441,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18399</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Granite</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Granite,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/01c94dd4-0236-4640-ac74-33ba88df0634/18399-muirfield-solid-oakgranite_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood442,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>19901</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Tuscan Brown</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Tuscan Brown,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/2417bbbe-3291-4f73-bd3a-33279f9cde56/19901-muirfield-oak-tuscan-brown_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood443,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>19903</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Saddle</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Saddle,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1290,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/19ece20d-ce60-4d34-9f1e-a011c74a27f6/19903-muirfield-oak-saddle_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood444,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18034</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Natural,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,3"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/963c9b9a-4e10-481e-bb92-030cf2506add/18034-hillshire-red-oak-natural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood445,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18037</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Caramel</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Caramel,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,3"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/aa7c6102-699b-473c-970b-a1cb016d964b/18037-hillshire-oak-caramel_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood446,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>19887</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Granite</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Granite,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,3"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/ac7cfad4-6974-485e-a7bd-e9c27aa40ff7/19887-hillshire-oak-granite_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood447,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18035</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Gunstock</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Gunstock,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,3"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/8afb832a-e6e0-4a42-88ce-ebec218deed4/18035-hillshire-oak-gunstock_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood448,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18036</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Saddle</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Saddle,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,3"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/224fe745-9b30-4d76-93e5-890367fb9c11/18036-hillshire-oak-saddle_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
