Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Knockout Bare12,Knockout Bare,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Bare</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Bare,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/zgdfb6s5xo/1280x1280px/C10499_Masland_Knockout_Bare.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Edge12,Knockout Edge,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Edge</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Edge,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/4jdt6euiqj/1280x1280px/C10499_Masland_Knockout_Edge.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Oatmeal12,Knockout Oatmeal,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Oatmeal</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Oatmeal,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/eyatd85hr1/1280x1280px/C10499_Masland_Knockout_Oatmeal.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Powder12,Knockout Powder,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Powder</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Powder,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/bb79q5nmem/1280x1280px/C10499_Masland_Knockout_Powder.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Poise12,Knockout Poise,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Poise</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Poise,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qyhcwkxbiv/1280x1280px/C10499_Masland_Knockout_Poise.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Welcome12,Knockout Welcome,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Welcome</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Welcome,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/dkx6lbuea2/1280x1280px/C10499_Masland_Knockout_Welcome.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Canvas12,Knockout Canvas,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Canvas</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Canvas,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/g3xdg0s1z9/1280x1280px/C10499_Masland_Knockout_Canvas.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Flower12,Knockout Flower,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Flower</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Flower,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/lx7fystoc9/1280x1280px/C10499_Masland_Knockout_Flower.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Pleasant12,Knockout Pleasant,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Pleasant</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Pleasant,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gnuxhwow77/1280x1280px/C10499_Masland_Knockout_Pleasant.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Practical12,Knockout Practical,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Practical</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Practical,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/9ajxhrbig9/1280x1280px/C10499_Masland_Knockout_Practical.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Marvel12,Knockout Marvel,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Marvel</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Marvel,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/zobhntbiun/1280x1280px/C10499_Masland_Knockout_Marvel.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Prairie12,Knockout Prairie,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Prairie</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Prairie,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/3xmimuizz1/1280x1280px/C10499_Masland_Knockout_Prairie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Cavern12,Knockout Cavern,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Cavern</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Cavern,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xc5g3glprx/1280x1280px/C10499_Masland_Knockout_Cavern.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Ripe12,Knockout Ripe,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Ripe</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Ripe,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/b5abi9oiap/1280x1280px/C10499_Masland_Knockout_Ripe.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Wheat Field12,Knockout Wheat Field,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Wheat Field</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Wheat Field,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/yv9hec8wyc/1280x1280px/C10499_Masland_Knockout_WheatField.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Loyal12,Knockout Loyal,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Loyal</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Loyal,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/scgsne0e5a/1280x1280px/C10499_Masland_Knockout_Loyal.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Antelope12,Knockout Antelope,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Antelope</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Antelope,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/l2dwd7rge3/1280x1280px/C10499_Masland_Knockout_Antelope.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Elk12,Knockout Elk,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Elk</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Elk,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qhjm0bzj4s/1280x1280px/C10499_Masland_Knockout_Elk.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Rush12,Knockout Rush,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Rush</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Rush,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xdm4vmtxsm/1280x1280px/C10499_Masland_Knockout_Rush.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Bold Bronze12,Knockout Bold Bronze,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Bold Bronze</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Bold Bronze,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/hbjd9jpotd/1280x1280px/C10499_Masland_Knockout_BoldBronze.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Jamestown12,Knockout Jamestown,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Jamestown</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Jamestown,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/pwjypwhqn4/1280x1280px/C10499_Masland_Knockout_Jamestown.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Almond12,Knockout Almond,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Almond</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Almond,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jwmfkmqzys/1280x1280px/C10499_Masland_Knockout_Almond.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Coffee Bean12,Knockout Coffee Bean,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Coffee Bean</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Coffee Bean,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f7ysjxv1xg/1280x1280px/C10499_Masland_Knockout_CoffeeBean.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Frosted Taupe12,Knockout Frosted Taupe,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Frosted Taupe</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Frosted Taupe,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/4pelysf1tq/1280x1280px/C10499_Masland_Knockout_FrostedTaupe.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Blue Moon12,Knockout Blue Moon,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Blue Moon</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Blue Moon,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vdhcdspopk/1280x1280px/C10499_Masland_Knockout_BlueMoon.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Beachside12,Knockout Beachside,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Beachside</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Beachside,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/twtyp9ewwj/1280x1280px/C10499_Masland_Knockout_Beachside.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Eastern Shore12,Knockout Eastern Shore,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Eastern Shore</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Eastern Shore,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/znbvpfcoxa/1280x1280px/C10499_Masland_Knockout_EasternShore.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Center12,Knockout Center,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Center</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Center,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/3okhccdmud/1280x1280px/C10499_Masland_Knockout_Center.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Fog12,Knockout Fog,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Fog</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Fog,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/mw7scxzxny/1280x1280px/C10499_Masland_Knockout_Fog.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Guest Room12,Knockout Guest Room,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Guest Room</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Guest Room,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gjznajkloy/1280x1280px/C10499_Masland_Knockout_GuestRoom.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Cozy12,Knockout Cozy,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Cozy</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Cozy,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fgtmuohex4/1280x1280px/C10499_Masland_Knockout_Cozy.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Haze12,Knockout Haze,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Haze</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Haze,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rnz9txurip/1280x1280px/C10499_Masland_Knockout_Haze.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Soft Leather12,Knockout Soft Leather,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Soft Leather</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Soft Leather,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fu5gjwigvx/1280x1280px/C10499_Masland_Knockout_SoftLeather.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Light House12,Knockout Light House,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Light House</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Light House,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/nc4aca8lri/1280x1280px/C10499_Masland_Knockout_LightHouse.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Fern12,Knockout Fern,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Fern</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Fern,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/065n3aphja/1280x1280px/C10499_Masland_Knockout_Fern.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Low Tide12,Knockout Low Tide,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Low Tide</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Low Tide,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/7ofz14kdnf/1280x1280px/C10499_Masland_Knockout_LowTide.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Winery12,Knockout Winery,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Winery</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Winery,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/zvd4ztrpwo/1280x1280px/C10499_Masland_Knockout_Winery.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Ozarks12,Knockout Ozarks,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Ozarks</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Ozarks,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/srjahghu9g/1280x1280px/C10499_Masland_Knockout_Ozarks.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Knockout Cape12,Knockout Cape,<div><div><strong>Style: </strong><span>Knockout</span></div><div><strong>Color Name: </strong><span>Cape</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Knockout,Cape,Active Family,Textured,Masland,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ebsbxhvgik/1280x1280px/C10499_Masland_Knockout_Cape.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
