Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
K71,K,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Kingston</span></div><div><strong>Color Tones: </strong><span>Gray|Black</span></div><div><strong>Product Shape: </strong><span>Rectangle Tile</span></div><div><strong>Size (ft/in): </strong><span>12 X 24</span></div><div><strong>Size (mm): </strong><span>304.8 X 609.8</span></div><div><strong>Sq ft/Box: </strong><span>24</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Stone,Kingston,Gray|Black,Rectangle Tile,12 X 24,304.8 X 609.8,24,,Y,Y,Y,,Direct Glue Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Kingston.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Peppercorn72,Peppercorn,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Peppercorn</span></div><div><strong>Color Tones: </strong><span>Gray|Taupe</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>8.74 X 59.45</span></div><div><strong>Size (mm): </strong><span>222.0 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.041</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield, Underlayment Material Cork</span></div></div>",StainMaster,Vinyl Luxury,"Wood,Peppercorn,Gray|Taupe,Plank,8.74 X 59.45,222.0 X 1510.03,18.041,7.5,Y,N,Y,Clawshield, Underlayment Material Cork,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Peppercorn.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Copperm73,Copperm,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Coppermine</span></div><div><strong>Color Tones: </strong><span>Black|Brown|Gray|Tan</span></div><div><strong>Product Shape: </strong><span>Square Tile</span></div><div><strong>Size (ft/in): </strong><span>18 X 18</span></div><div><strong>Size (mm): </strong><span>457.2 X 457.2</span></div><div><strong>Sq ft/Box: </strong><span>45</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Stone,Coppermine,Black|Brown|Gray|Tan,Square Tile,18 X 18,457.2 X 457.2,45,,Y,Y,Y,,Self Stick",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Coppermine.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Grand Oak74,Grand Oak,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Grand Oak</span></div><div><strong>Color Tones: </strong><span>Brown</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>8.75 X 59.45</span></div><div><strong>Size (mm): </strong><span>222.25 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.04142361</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Wood,Grand Oak,Brown,Plank,8.75 X 59.45,222.25 X 1510.03,18.04142361,7.5,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/C09875_Novalis_DixieHome_GrandOak_1280x1280.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rustic Oak75,Rustic Oak,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Rustic Oak</span></div><div><strong>Color Tones: </strong><span>Brown|Gray|Taupe</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>8.74 X 59.45</span></div><div><strong>Size (mm): </strong><span>222 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.041</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield, Underlayment Material Cork</span></div></div>",StainMaster,Vinyl Luxury,"Wood,Rustic Oak,Brown|Gray|Taupe,Plank,8.74 X 59.45,222 X 1510.03,18.041,7.5,Y,N,Y,Clawshield, Underlayment Material Cork,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Rustic%20Oak.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cobblestone76,Cobblestone,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Cobblestone</span></div><div><strong>Color Tones: </strong><span>Black|Gray|Brown</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>6 X 48</span></div><div><strong>Size (mm): </strong><span>152.4 X 1219.2</span></div><div><strong>Sq ft/Box: </strong><span>36</span></div><div><strong>Thickness (mm): </strong><span>2.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield</span></div></div>,StainMaster,Vinyl Luxury,"Stone,Cobblestone,Black|Gray|Brown,Plank,6 X 48,152.4 X 1219.2,36,2.5,Y,Y,Y,Clawshield,Direct Glue Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Cobblestone.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
White Oak77,White Oak,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>White Oak</span></div><div><strong>Color Tones: </strong><span>Gray|Tan|Taupe</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>7 X 47.74</span></div><div><strong>Size (mm): </strong><span>177.8 X 1212.6</span></div><div><strong>Sq ft/Box: </strong><span>23.207</span></div><div><strong>Thickness (mm): </strong><span>6</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield, Underlayment Material Cork</span></div></div>",StainMaster,Vinyl Luxury,"Wood,White Oak,Gray|Tan|Taupe,Plank,7 X 47.74,177.8 X 1212.6,23.207,6,Y,N,Y,Clawshield, Underlayment Material Cork,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/White%20Oak.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Handscraped Arbor78,Handscraped Arbor,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Handscraped Arbor</span></div><div><strong>Color Tones: </strong><span>Brown|Orange|Red|Tan</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>5.74 X 47.74</span></div><div><strong>Size (mm): </strong><span>145.796 X 1,212.596</span></div><div><strong>Sq ft/Box: </strong><span>19.03</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>",StainMaster,Vinyl Luxury,"Wood,Handscraped Arbor,Brown|Orange|Red|Tan,Plank,5.74 X 47.74,145.796 X 1,212.596,19.03,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Handscraped%20Arbor.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mystic Taupe79,Mystic Taupe,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Mystic Taupe</span></div><div><strong>Color Tones: </strong><span>Gray|Tan|Taupe</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>6 X 48</span></div><div><strong>Size (mm): </strong><span>152.4 X 1219.2</span></div><div><strong>Sq ft/Box: </strong><span>36</span></div><div><strong>Thickness (mm): </strong><span>2.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield</span></div></div>,StainMaster,Vinyl Luxury,"Wood,Mystic Taupe,Gray|Tan|Taupe,Plank,6 X 48,152.4 X 1219.2,36,2.5,Y,Y,Y,Clawshield,Direct Glue Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/MysticTaupe.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Antique Walnut80,Antique Walnut,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Antique Walnut</span></div><div><strong>Color Tones: </strong><span>Taupe|Brown</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>8.74 X 59.45</span></div><div><strong>Size (mm): </strong><span>222.0 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.041</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield, Underlayment Material Cork</span></div></div>",StainMaster,Vinyl Luxury,"Wood,Antique Walnut,Taupe|Brown,Plank,8.74 X 59.45,222.0 X 1510.03,18.041,7.5,Y,N,Y,Clawshield, Underlayment Material Cork,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Antique%20Walnut.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Seashell81,Seashell,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Seashell</span></div><div><strong>Color Tones: </strong><span>Gray|Off-White</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>7 X 47.75</span></div><div><strong>Size (mm): </strong><span>177.8 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.56944444</span></div><div><strong>Thickness (mm): </strong><span>6</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Wood,Seashell,Gray|Off-White,Plank,7 X 47.75,177.8 X 1510.03,18.56944444,6,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/C09012_Novalis_Phenix_Seashel_1280x1280.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
French Alps82,French Alps,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>French Alps</span></div><div><strong>Color Tones: </strong><span>Off-White|Gray</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>8.75 X 59.45</span></div><div><strong>Size (mm): </strong><span>222.25 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.04142361</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Wood,French Alps,Off-White|Gray,Plank,8.75 X 59.45,222.25 X 1510.03,18.04142361,7.5,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/C09871_Novalis_Masland_FrenchAlps_1280x1280.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mesa83,Mesa,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Mesa</span></div><div><strong>Color Tones: </strong><span>Gray|Off-White|Taupe</span></div><div><strong>Product Shape: </strong><span>Square Tile</span></div><div><strong>Size (ft/in): </strong><span>18 X 24</span></div><div><strong>Size (mm): </strong><span>457.2 X 609.6</span></div><div><strong>Sq ft/Box: </strong><span>36</span></div><div><strong>Thickness (mm): </strong><span>2.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield</span></div></div>,StainMaster,Vinyl Luxury,"Stone,Mesa,Gray|Off-White|Taupe,Square Tile,18 X 24,457.2 X 609.6,36,2.5,Y,Y,Y,Clawshield,Direct Glue Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Mesa.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Driftwood84,Driftwood,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Driftwood</span></div><div><strong>Color Tones: </strong><span>Beige|Gray|Taupe</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>8.74 X 59.45</span></div><div><strong>Size (mm): </strong><span>222 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.041</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield, Underlayment Material Cork</span></div></div>",StainMaster,Vinyl Luxury,"Wood,Driftwood,Beige|Gray|Taupe,Plank,8.74 X 59.45,222 X 1510.03,18.041,7.5,Y,N,Y,Clawshield, Underlayment Material Cork,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Driftwood.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Harbor Slate85,Harbor Slate,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Harbor Slate</span></div><div><strong>Color Tones: </strong><span>Beige|Brown|Gray|Tan</span></div><div><strong>Product Shape: </strong><span>Rectangle Tile</span></div><div><strong>Size (ft/in): </strong><span>12 X 24</span></div><div><strong>Size (mm): </strong><span>304.8 X 609.8</span></div><div><strong>Sq ft/Box: </strong><span>36</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Stone,Harbor Slate,Beige|Brown|Gray|Tan,Rectangle Tile,12 X 24,304.8 X 609.8,36,,Y,Y,Y,,Self Stick",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Harbor%20Slate.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Frosted Oak86,Frosted Oak,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Frosted Oak</span></div><div><strong>Color Tones: </strong><span>Gray|White|Taupe</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>7 X 47.74</span></div><div><strong>Size (mm): </strong><span>177.8 X 1212.6</span></div><div><strong>Sq ft/Box: </strong><span>23.207</span></div><div><strong>Thickness (mm): </strong><span>6</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield, Underlayment Material Cork</span></div></div>",StainMaster,Vinyl Luxury,"Wood,Frosted Oak,Gray|White|Taupe,Plank,7 X 47.74,177.8 X 1212.6,23.207,6,Y,N,Y,Clawshield, Underlayment Material Cork,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Frosted%20Oak.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Early American87,Early American,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Early American</span></div><div><strong>Color Tones: </strong><span>Brown|Beige</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>7 X 47.75</span></div><div><strong>Size (mm): </strong><span>177.8 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.56944444</span></div><div><strong>Thickness (mm): </strong><span>6</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Wood,Early American,Brown|Beige,Plank,7 X 47.75,177.8 X 1510.03,18.56944444,6,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/C09013_Novalis_Phenix_EarlyAmerican_1280x1280.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Casa Italia88,Casa Italia,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Casa Italia</span></div><div><strong>Color Tones: </strong><span>Black|Brown|Tan</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>6 X 24</span></div><div><strong>Size (mm): </strong><span>152.4 X 609.8</span></div><div><strong>Sq ft/Box: </strong><span>36</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Stone,Casa Italia,Black|Brown|Tan,Plank,6 X 24,152.4 X 609.8,36,,Y,Y,Y,,Peel & Stick",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Casa%20Italia.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Montrose89,Montrose,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Montrose</span></div><div><strong>Color Tones: </strong><span>Taupe|Gray|Beige</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>8.75 X 59.45</span></div><div><strong>Size (mm): </strong><span>222.25 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.04142361</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Wood,Montrose,Taupe|Gray|Beige,Plank,8.75 X 59.45,222.25 X 1510.03,18.04142361,7.5,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/C09876_Novalis_DixieHome_Montrose_1280x1280.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rochester90,Rochester,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Rochester</span></div><div><strong>Color Tones: </strong><span>Black|Gray|White</span></div><div><strong>Product Shape: </strong><span>Rectangle Tile</span></div><div><strong>Size (ft/in): </strong><span>11.74 X 23.74</span></div><div><strong>Size (mm): </strong><span>298.1 X 602.9</span></div><div><strong>Sq ft/Box: </strong><span>23.22</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Stone,Rochester,Black|Gray|White,Rectangle Tile,11.74 X 23.74,298.1 X 602.9,23.22,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Rochester.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Pecan91,Pecan,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Pecan</span></div><div><strong>Color Tones: </strong><span>Brown|Gray|Tan</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>7 X 47.74</span></div><div><strong>Size (mm): </strong><span>177.8 X 1212.6</span></div><div><strong>Sq ft/Box: </strong><span>23.207</span></div><div><strong>Thickness (mm): </strong><span>6</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield, Underlayment Material Cork</span></div></div>",StainMaster,Vinyl Luxury,"Wood,Pecan,Brown|Gray|Tan,Plank,7 X 47.74,177.8 X 1212.6,23.207,6,Y,N,Y,Clawshield, Underlayment Material Cork,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Pecan.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Golden Oak92,Golden Oak,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Golden Oak</span></div><div><strong>Color Tones: </strong><span>Brown|Tan|Yellow</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>7 X 47.74</span></div><div><strong>Size (mm): </strong><span>177.8 X 1212.6</span></div><div><strong>Sq ft/Box: </strong><span>23.207</span></div><div><strong>Thickness (mm): </strong><span>6</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield, Underlayment Material Cork</span></div></div>",StainMaster,Vinyl Luxury,"Wood,Golden Oak,Brown|Tan|Yellow,Plank,7 X 47.74,177.8 X 1212.6,23.207,6,Y,N,Y,Clawshield, Underlayment Material Cork,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Golden%20Oak.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Oyster Travert93,Oyster Travert,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Oyster Travertine</span></div><div><strong>Color Tones: </strong><span>Beige|Gray|Off-White|Tan|White</span></div><div><strong>Product Shape: </strong><span>Rectangle Tile</span></div><div><strong>Size (ft/in): </strong><span>12 X 24</span></div><div><strong>Size (mm): </strong><span>304.8 X 609.8</span></div><div><strong>Sq ft/Box: </strong><span>36</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Stone,Oyster Travertine,Beige|Gray|Off-White|Tan|White,Rectangle Tile,12 X 24,304.8 X 609.8,36,,Y,Y,Y,,Self Stick",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Oyster%20Travertine.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Handscraped Nook94,Handscraped Nook,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Handscraped Nook</span></div><div><strong>Color Tones: </strong><span>Brown|Tan</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>5.74 X 47.74</span></div><div><strong>Size (mm): </strong><span>145.796 X 1,212.596</span></div><div><strong>Sq ft/Box: </strong><span>19.03</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>",StainMaster,Vinyl Luxury,"Wood,Handscraped Nook,Brown|Tan,Plank,5.74 X 47.74,145.796 X 1,212.596,19.03,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Handscraped%20Nook.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
