Glazed Pecan129,Glazed Pecan,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>19588 ST. CARLTON 15 </span></div><div><strong>Color: </strong><span>00700 GLAZED PECAN </span></div><div><strong>Fiber Brand: </strong><span>Unbranded</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>loop </span></div><div><strong>Face Weight: </strong><span>29.20  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>POWEREDGE</span></div><div><strong>Pattern Repeat: </strong><span>3/4""W X 1 1/2""L HD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,19588 ST. CARLTON 15 ,00700 GLAZED PECAN ,Unbranded,15 ft,loop ,29.20  oz./sq.yd. ,POWEREDGE,3/4""W X 1 1/2""L HD,YES,USA,ST. CARLTON 15",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Truffle130,Truffle,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E9642 POINTS OF COLOR I </span></div><div><strong>Color: </strong><span>00506 TRUFFLE </span></div><div><strong>Collection: </strong><span>Bellera</span></div><div><strong>Fiber: </strong><span>100% HIGH PERFORMANCE PET</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>43.90  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>LIFEGUARD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E9642 POINTS OF COLOR I ,00506 TRUFFLE ,Bellera,100% HIGH PERFORMANCE PET,12 ft,texture ,43.90  oz./sq.yd. ,LIFEGUARD,YES,USA,POINTS OF COLOR I",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Walnut Shell131,Walnut Shell,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>CCS83 ANGORA CLASSIC III </span></div><div><strong>Color: </strong><span>0750A WALNUT SHELL </span></div><div><strong>Collection: </strong><span>CARESS</span></div><div><strong>Fiber: </strong><span>100% ANSO CARESS BCF NYLON</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>64.40  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,CCS83 ANGORA CLASSIC III ,0750A WALNUT SHELL ,CARESS,100% ANSO CARESS BCF NYLON,12 ft,texture ,64.40  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,ANGORA CLASSIC III",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mystic132,Mystic,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA708 ICONIC ELEMENT </span></div><div><strong>Color: </strong><span>00400 MYSTIC </span></div><div><strong>Collection: </strong><span>TruAccents</span></div><div><strong>Fiber: </strong><span>100% Anso BCF Nylon</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>37.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA708 ICONIC ELEMENT ,00400 MYSTIC ,TruAccents,100% Anso BCF Nylon,Anso Nylon,12 ft,texture ,37.00  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,ICONIC ELEMENT",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Clear Water133,Clear Water,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0117 WESTMINSTER </span></div><div><strong>Color: </strong><span>00400 CLEAR WATER </span></div><div><strong>Collection: </strong><span>N/A</span></div><div><strong>Fiber: </strong><span>100% ANSO BCF NYLON</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>34.10  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Pattern Repeat: </strong><span>1/2"" W X 1/2"" L SM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,E0117 WESTMINSTER ,00400 CLEAR WATER ,N/A,100% ANSO BCF NYLON,Anso Nylon,12 ft,pattern ,34.10  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,1/2"" W X 1/2"" L SM,YES,USA,WESTMINSTER",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sun Bleached134,Sun Bleached,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA555 OUR HOME I </span></div><div><strong>Color: </strong><span>00171 SUN BLEACHED </span></div><div><strong>Collection: </strong><span>SOFT SHADES</span></div><div><strong>Fiber: </strong><span>100% Anso Soft BCF Nylon</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>twist </span></div><div><strong>Face Weight: </strong><span>29.20  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA555 OUR HOME I ,00171 SUN BLEACHED ,SOFT SHADES,100% Anso Soft BCF Nylon,Anso Nylon,12 ft,twist ,29.20  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,OUR HOME I",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alpaca135,Alpaca,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>5E006 TAKE THE FLOOR TEXTURE II </span></div><div><strong>Color: </strong><span>00140 ALPACA </span></div><div><strong>Collection: </strong><span>Foundations</span></div><div><strong>Fiber: </strong><span>100% ANSO BCF NYLON</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>53.60  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,5E006 TAKE THE FLOOR TEXTURE II ,00140 ALPACA ,Foundations,100% ANSO BCF NYLON,Anso Nylon,12 ft,texture ,53.60  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,TAKE THE FLOOR TEXTURE II",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chocolate136,Chocolate,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0650 MY CHOICE I </span></div><div><strong>Color: </strong><span>00758 CHOCOLATE </span></div><div><strong>Collection: </strong><span>SOFT SHADES</span></div><div><strong>Fiber: </strong><span>100% Anso Soft BCF Nylon</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>29.20  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0650 MY CHOICE I ,00758 CHOCOLATE ,SOFT SHADES,100% Anso Soft BCF Nylon,Anso Nylon,12 ft,texture ,29.20  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,MY CHOICE I",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Parchment137,Parchment,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA709 TITANIUM TEXTURE </span></div><div><strong>Color: </strong><span>00111 PARCHMENT </span></div><div><strong>Fiber: </strong><span>100% Anso BCF Nylon</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>53.60  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>LIFEGUARD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA709 TITANIUM TEXTURE ,00111 PARCHMENT ,100% Anso BCF Nylon,Anso Nylon,12 ft,texture ,53.60  oz./sq.yd. ,R2X,LIFEGUARD,YES,USA,TITANIUM TEXTURE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Radish138,Radish,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0236 MAGIC AT LAST III 15' </span></div><div><strong>Color: </strong><span>00801 RADISH </span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>58.50  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0236 MAGIC AT LAST III 15' ,00801 RADISH ,Anso Nylon,15 ft,texture ,58.50  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,MAGIC AT LAST III 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Snow Bunny139,Snow Bunny,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0952 BRICEVILLE CLASSIC 15 </span></div><div><strong>Color: </strong><span>52120 SNOW BUNNY </span></div><div><strong>Fiber Brand: </strong><span>Unbranded</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>17.60  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0952 BRICEVILLE CLASSIC 15 ,52120 SNOW BUNNY ,Unbranded,15 ft,texture ,17.60  oz./sq.yd. ,CLASSICBAC,YES,USA,BRICEVILLE CLASSIC 15",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Clear Water140,Clear Water,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA023 THE FAIR </span></div><div><strong>Color: </strong><span>00400 CLEAR WATER </span></div><div><strong>Fiber: </strong><span>100% ANSO BCF NYLON</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>34.10  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Pattern Repeat: </strong><span>1""W X 1""L  SM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,EA023 THE FAIR ,00400 CLEAR WATER ,100% ANSO BCF NYLON,Anso Nylon,12 ft,pattern ,34.10  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,1""W X 1""L  SM,YES,USA,THE FAIR",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/EA023_00400_ROOM?id=p5Or10&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Belt Buckle141,Belt Buckle,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>Q4723 HARBORFIELDS III 15' </span></div><div><strong>Color: </strong><span>00702 BELT BUCKLE </span></div><div><strong>Fiber Brand: </strong><span>Evertouch Nylon</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>53.60  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>POLYPROPYLENE</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,Q4723 HARBORFIELDS III 15' ,00702 BELT BUCKLE ,Evertouch Nylon,15 ft,texture ,53.60  oz./sq.yd. ,R2X,POLYPROPYLENE,YES,USA,HARBORFIELDS III 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Poised142,Poised,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA598 ROBUST LIFE </span></div><div><strong>Color: </strong><span>00503 POISED </span></div><div><strong>Collection: </strong><span>LIFE HAPPENS</span></div><div><strong>Fiber: </strong><span>100% Anso CrushResister BCF Nylon</span></div><div><strong>Fiber Brand: </strong><span>Anso Crush Resister Nylon w/R2X</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>35.10  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>LIFEGUARD</span></div><div><strong>Pattern Repeat: </strong><span>18""W X 21 1/2""L SM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,EA598 ROBUST LIFE ,00503 POISED ,LIFE HAPPENS,100% Anso CrushResister BCF Nylon,Anso Crush Resister Nylon w/R2X,12 ft,pattern ,35.10  oz./sq.yd. ,R2X,LIFEGUARD,18""W X 21 1/2""L SM,YES,USA,ROBUST LIFE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Almond Flake143,Almond Flake,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0552 SANDY HOLLOW CLASSIC III 12' </span></div><div><strong>Color: </strong><span>00200 ALMOND FLAKE </span></div><div><strong>Fiber: </strong><span>100% Anso BCF Nylon</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>58.50  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0552 SANDY HOLLOW CLASSIC III 12' ,00200 ALMOND FLAKE ,100% Anso BCF Nylon,Anso Nylon,12 ft,texture ,58.50  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,SANDY HOLLOW CLASSIC III 12'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Lilly Pad144,Lilly Pad,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0554 SANDY HOLLOW CLASSIC IV 12' </span></div><div><strong>Color: </strong><span>00320 LILLY PAD </span></div><div><strong>Fiber: </strong><span>100% Anso BCF Nylon</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>68.20  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0554 SANDY HOLLOW CLASSIC IV 12' ,00320 LILLY PAD ,100% Anso BCF Nylon,Anso Nylon,12 ft,texture ,68.20  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,SANDY HOLLOW CLASSIC IV 12'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sky Washed145,Sky Washed,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>CCS73 CHATEAU FARE </span></div><div><strong>Color: </strong><span>00400 SKY WASHED </span></div><div><strong>Collection: </strong><span>CARESS</span></div><div><strong>Fiber: </strong><span>100% ANSO CARESS BCF NYLON</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>43.90  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Pattern Repeat: </strong><span>18"" W X 20"" L SM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,CCS73 CHATEAU FARE ,00400 SKY WASHED ,CARESS,100% ANSO CARESS BCF NYLON,12 ft,pattern ,43.90  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,18"" W X 20"" L SM,YES,USA,CHATEAU FARE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Shoreline146,Shoreline,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E9714 KEEN SENSES I </span></div><div><strong>Color: </strong><span>00183 SHORELINE </span></div><div><strong>Collection: </strong><span>Foundations</span></div><div><strong>Fiber: </strong><span>100% ANSO BCF NYLON</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E9714 KEEN SENSES I ,00183 SHORELINE ,Foundations,100% ANSO BCF NYLON,Anso Nylon,12 ft,texture ,39.00  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,KEEN SENSES I",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder Cloud147,Thunder Cloud,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0048 SECRET ESCAPE I 12 </span></div><div><strong>Color: </strong><span>00513 THUNDER CLOUD </span></div><div><strong>Fiber: </strong><span>100% BCF CLEARTOUCH PET POLYESTER</span></div><div><strong>Fiber Brand: </strong><span>Clear Touch Polyester</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0048 SECRET ESCAPE I 12 ,00513 THUNDER CLOUD ,100% BCF CLEARTOUCH PET POLYESTER,Clear Touch Polyester,12 ft,texture ,39.00  oz./sq.yd. ,CLASSICBAC,YES,USA,SECRET ESCAPE I 12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
El Paso148,El Paso,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>CCP02 IT'S YOU </span></div><div><strong>Color: </strong><span>00650 EL PASO </span></div><div><strong>Collection: </strong><span>CARESS PATTERNS</span></div><div><strong>Fiber: </strong><span>100% Anso Caress BCF Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Pattern Repeat: </strong><span>4 1/2""W X 5 3/4""L HD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,CCP02 IT'S YOU ,00650 EL PASO ,CARESS PATTERNS,100% Anso Caress BCF Nylon,12 ft,pattern ,39.00  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,4 1/2""W X 5 3/4""L HD,YES,USA,IT'S YOU",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Faded Brick149,Faded Brick,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>Q4719 HARBORFIELDS I 15' </span></div><div><strong>Color: </strong><span>00803 FADED BRICK </span></div><div><strong>Fiber Brand: </strong><span>Evertouch Nylon</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>34.10  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,Q4719 HARBORFIELDS I 15' ,00803 FADED BRICK ,Evertouch Nylon,15 ft,texture ,34.10  oz./sq.yd. ,R2X,CLASSICBAC,YES,USA,HARBORFIELDS I 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Washed Indigo (S)150,Washed Indigo (S),<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA814 FIND YOUR COMFORT NS I </span></div><div><strong>Color: </strong><span>440S WASHED INDIGO (S) </span></div><div><strong>Fiber: </strong><span>100% ANSO BCF NYLON</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>45.80  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA814 FIND YOUR COMFORT NS I ,440S WASHED INDIGO (S) ,100% ANSO BCF NYLON,Anso Nylon,12 ft,texture ,45.80  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,FIND YOUR COMFORT NS I",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Coming Home (S)151,Coming Home (S),<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA815 FIND YOUR COMFORT NS II </span></div><div><strong>Color: </strong><span>151S COMING HOME (S) </span></div><div><strong>Fiber: </strong><span>100% ANSO BCF NYLON</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>55.60  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA815 FIND YOUR COMFORT NS II ,151S COMING HOME (S) ,100% ANSO BCF NYLON,Anso Nylon,12 ft,texture ,55.60  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,FIND YOUR COMFORT NS II",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Arctic Frost152,Arctic Frost,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>CCS33 MILFORD SOUND </span></div><div><strong>Color: </strong><span>00503 ARCTIC FROST </span></div><div><strong>Collection: </strong><span>CARESS</span></div><div><strong>Fiber: </strong><span>100% Anso Caress BCF Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>53.60  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,CCS33 MILFORD SOUND ,00503 ARCTIC FROST ,CARESS,100% Anso Caress BCF Nylon,12 ft,texture ,53.60  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,MILFORD SOUND",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
