Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Fair Isle Chelsea Fog6,Fair Isle Chelsea Fog,<div><div><strong>Style: </strong><span>Fair Isle</span></div><div><strong>Color Name: </strong><span>Chelsea Fog</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Fair Isle,Chelsea Fog,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/oxxpadzmbg/1280x1280px/C10280%20AndersonTuftex-FairIsle_ChelseaFog.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fair Isle Elephant Ear6,Fair Isle Elephant Ear,<div><div><strong>Style: </strong><span>Fair Isle</span></div><div><strong>Color Name: </strong><span>Elephant Ear</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Fair Isle,Elephant Ear,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/7nrrxfkjil/1280x1280px/C10280%20AndersonTuftex-FairIsle_ElephantEar.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fair Isle Pashmina6,Fair Isle Pashmina,<div><div><strong>Style: </strong><span>Fair Isle</span></div><div><strong>Color Name: </strong><span>Pashmina</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Fair Isle,Pashmina,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/c5xyglqwku/1280x1280px/C10280%20AndersonTuftex-FairIsle_Pashmina.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fair Isle Blue Jeans6,Fair Isle Blue Jeans,<div><div><strong>Style: </strong><span>Fair Isle</span></div><div><strong>Color Name: </strong><span>Blue Jeans</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Fair Isle,Blue Jeans,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ukpb89sajo/1280x1280px/C10280%20AndersonTuftex-FairIsle_BlueJeans.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fair Isle Chic Gray6,Fair Isle Chic Gray,<div><div><strong>Style: </strong><span>Fair Isle</span></div><div><strong>Color Name: </strong><span>Chic Gray</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Fair Isle,Chic Gray,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/y2uhniwaar/1280x1280px/C10280%20AndersonTuftex-FairIsle_ChicGay.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fair Isle Aluminum6,Fair Isle Aluminum,<div><div><strong>Style: </strong><span>Fair Isle</span></div><div><strong>Color Name: </strong><span>Aluminum</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Fair Isle,Aluminum,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/2bmxownisb/1280x1280px/C10280%20AndersonTuftex-FairIsle_Aluminum.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fair Isle Sleek Suede6,Fair Isle Sleek Suede,<div><div><strong>Style: </strong><span>Fair Isle</span></div><div><strong>Color Name: </strong><span>Sleek Suede</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Fair Isle,Sleek Suede,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/sjiuovxbsj/1280x1280px/C10280%20AndersonTuftex-FairIsle_SleekSuede.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fair Isle Desert View6,Fair Isle Desert View,<div><div><strong>Style: </strong><span>Fair Isle</span></div><div><strong>Color Name: </strong><span>Desert View</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Fair Isle,Desert View,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fqyck8jdph/1280x1280px/C10280%20AndersonTuftex-FairIsle_DesertView.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fair Isle Tawny Bisque6,Fair Isle Tawny Bisque,<div><div><strong>Style: </strong><span>Fair Isle</span></div><div><strong>Color Name: </strong><span>Tawny Bisque</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Fair Isle,Tawny Bisque,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/aci3bp9sl9/1280x1280px/C10280%20AndersonTuftex-FairIsle_TawnyBisque.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tavares Quarry7,Tavares Quarry,<div><div><strong>Style: </strong><span>Tavares</span></div><div><strong>Color Name: </strong><span>Quarry</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Tavares,Quarry,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f30qi7cg40/1280x1280px/C10479_AndersonTuftex_Tavares_Quarry.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tavares Quarry7,Tavares Quarry,<div><div><strong>Style: </strong><span>Tavares</span></div><div><strong>Color Name: </strong><span>Quarry</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Tavares,Quarry,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f30qi7cg40/1280x1280px/C10479_AndersonTuftex_Tavares_Quarry.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tavares Quarry7,Tavares Quarry,<div><div><strong>Style: </strong><span>Tavares</span></div><div><strong>Color Name: </strong><span>Quarry</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Tavares,Quarry,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f30qi7cg40/1280x1280px/C10479_AndersonTuftex_Tavares_Quarry.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tavares Quarry7,Tavares Quarry,<div><div><strong>Style: </strong><span>Tavares</span></div><div><strong>Color Name: </strong><span>Quarry</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Tavares,Quarry,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f30qi7cg40/1280x1280px/C10479_AndersonTuftex_Tavares_Quarry.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tavares Quarry7,Tavares Quarry,<div><div><strong>Style: </strong><span>Tavares</span></div><div><strong>Color Name: </strong><span>Quarry</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Tavares,Quarry,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f30qi7cg40/1280x1280px/C10479_AndersonTuftex_Tavares_Quarry.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tavares Quarry7,Tavares Quarry,<div><div><strong>Style: </strong><span>Tavares</span></div><div><strong>Color Name: </strong><span>Quarry</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Tavares,Quarry,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f30qi7cg40/1280x1280px/C10479_AndersonTuftex_Tavares_Quarry.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tavares Quarry7,Tavares Quarry,<div><div><strong>Style: </strong><span>Tavares</span></div><div><strong>Color Name: </strong><span>Quarry</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Tavares,Quarry,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f30qi7cg40/1280x1280px/C10479_AndersonTuftex_Tavares_Quarry.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tavares Quarry7,Tavares Quarry,<div><div><strong>Style: </strong><span>Tavares</span></div><div><strong>Color Name: </strong><span>Quarry</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>High</span></div></div>,StainMaster,Carpet,"Tavares,Quarry,Active Family,Textured,Anderson Tuftex,Thick,High,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f30qi7cg40/1280x1280px/C10479_AndersonTuftex_Tavares_Quarry.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Crystal Grace8,Renewed Touch Ii Crystal Grace,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Crystal Grace</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Crystal Grace,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/bremcfciy4/1280x1280px/C07719%20Lowes-RenewedTouchIII_Crystal.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Celeb City8,Renewed Touch Ii Celeb City,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Celeb City</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Celeb City,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/azbwymnqbk/1280x1280px/C07719%20Lowes-RenewedTouchIII_CelebCity.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Silver Bullions8,Renewed Touch Ii Silver Bullions,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Silver Bullions</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Silver Bullions,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xadsdpcz3j/1280x1280px/C07719%20Lowes-RenewedTouchIII_SIlverBullions.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Over The Edge8,Renewed Touch Ii Over The Edge,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Over The Edge</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Over The Edge,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/zfkxbv2pmh/1280x1280px/C07719%20Lowes-RenewedTouchIII_OverTheEdge.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Aruba Blue8,Renewed Touch Ii Aruba Blue,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Aruba Blue</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Aruba Blue,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/iltp2lnxeq/1280x1280px/C07719%20Lowes-RenewedTouchIII_ArubaBlue.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Titanium8,Renewed Touch Ii Titanium,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Titanium</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Titanium,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/v4tls7hgcf/1280x1280px/C07719%20Lowes-RenewedTouchIII_Titanium.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Smooth Sailing8,Renewed Touch Ii Smooth Sailing,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Smooth Sailing</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Smooth Sailing,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/yeehrc1szp/1280x1280px/C07719%20Lowes-RenewedTouchIII_SmoothSailing.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Style Maker8,Renewed Touch Ii Style Maker,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Style Maker</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Style Maker,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/zaqhalfitd/1280x1280px/C07719%20Lowes-RenewedTouchIII_StyleMaker.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Street Flair8,Renewed Touch Ii Street Flair,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Street Flair</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Street Flair,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/dtsaqkd3h2/1280x1280px/C07719%20Lowes-RenewedTouchIII_StreetFlair.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Envy8,Renewed Touch Ii Envy,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Envy</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Envy,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rfrsiq4mxr/1280x1280px/C07719%20Lowes-RenewedTouchIII_Envy.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Cashmere8,Renewed Touch Ii Cashmere,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Cashmere</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Cashmere,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/3uaifgmdcn/1280x1280px/C07719%20Lowes-RenewedTouchIII_Cashmere.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Daring8,Renewed Touch Ii Daring,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Daring</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Daring,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ymgweiinfb/1280x1280px/C07719%20Lowes-RenewedTouchIII_Daring.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Oiled Leather8,Renewed Touch Ii Oiled Leather,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Oiled Leather</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Oiled Leather,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/hsta2rwisd/1280x1280px/C07719%20Lowes-RenewedTouchIII_OiledLeather.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Loft8,Renewed Touch Ii Loft,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Loft</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Loft,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/guouosnruq/1280x1280px/C07719%20Lowes-RenewedTouchIII_Loft.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Like Linen8,Renewed Touch Ii Like Linen,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Like Linen</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Like Linen,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/yv6iiqfxmh/1280x1280px/C07719%20Lowes-RenewedTouchIII_LikeLinen.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Twiggy8,Renewed Touch Ii Twiggy,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Twiggy</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Twiggy,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ou5w6fjbid/1280x1280px/C07719%20Lowes-RenewedTouchIII_Twiggy.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Spice Age8,Renewed Touch Ii Spice Age,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Spice Age</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Spice Age,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/yzc9skc7bv/1280x1280px/C07719%20Lowes-RenewedTouchIII_SpiceAge.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Renewed Touch Ii Rugby8,Renewed Touch Ii Rugby,<div><div><strong>Style: </strong><span>Renewed Touch Ii</span></div><div><strong>Color Name: </strong><span>Rugby</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Renewed Touch Ii,Rugby,Essentials,Textured,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/920vzvtff0/1280x1280px/C07719%20Lowes-RenewedTouchIII_Ruby.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
