Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Don'T Stop Believin' Golden Fleece13,Don'T Stop Believin' Golden Fleece,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Golden Fleece</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Golden Fleece,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/emofyg4isw/1280x1280px/C07801%20Tuftex-DontStopBelievin_GoldenFleece.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Roman Brick13,Don'T Stop Believin' Roman Brick,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Roman Brick</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Roman Brick,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/g1kwpwdfzz/1280x1280px/C07801%20Tuftex-DontStopBelievin_RomanBrick.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Nutmeg13,Don'T Stop Believin' Nutmeg,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Nutmeg</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Nutmeg,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ubry1zqn12/1280x1280px/C07801%20Tuftex-DontStopBelievin_Nutmeg.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Marzipan13,Don'T Stop Believin' Marzipan,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Marzipan</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Marzipan,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/2vaidbid0h/1280x1280px/C07801%20Tuftex-DontStopBelievin_Maripan.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Toasted Coconut13,Don'T Stop Believin' Toasted Coconut,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Toasted Coconut</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Toasted Coconut,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/064lqymqwc/1280x1280px/C07801%20Tuftex-DontStopBelievin_ToastedCoconut.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Cub13,Don'T Stop Believin' Cub,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Cub</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Cub,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ankuuxix07/1280x1280px/C07801%20Tuftex-DontStopBelievin_Cub.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Hazy13,Don'T Stop Believin' Hazy,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Hazy</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Hazy,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/n9wvsjcq6z/1280x1280px/C07801%20Tuftex-DontStopBelievin_Hazy.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Timberline13,Don'T Stop Believin' Timberline,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Timberline</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Timberline,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/iqv2fhricg/1280x1280px/C07801%20Tuftex-DontStopBelievin_Timberline.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Dark Earth13,Don'T Stop Believin' Dark Earth,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Dark Earth</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Dark Earth,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/zi9cyqogdr/1280x1280px/C07801%20Tuftex-DontStopBelievin_DarkEarth.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Oyster13,Don'T Stop Believin' Oyster,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Oyster</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Oyster,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/c4r2qdp5yw/1280x1280px/C07801%20Tuftex-DontStopBelievin_Oyster.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Greige13,Don'T Stop Believin' Greige,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Greige</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Greige,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fcismmi8gc/1280x1280px/C07801%20Tuftex-DontStopBelievin_Griege.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Oregon Trail13,Don'T Stop Believin' Oregon Trail,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Oregon Trail</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Oregon Trail,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/1mpzympkze/1280x1280px/C07801%20Tuftex-DontStopBelievin_OregonTrail.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Fennel13,Don'T Stop Believin' Fennel,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Fennel</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Fennel,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xmawqeisuw/1280x1280px/C07801%20Tuftex-DontStopBelievin_Fennel.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Safari Vest13,Don'T Stop Believin' Safari Vest,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Safari Vest</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Safari Vest,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fnhhvpmrru/1280x1280px/C07801%20Tuftex-DontStopBelievin_SafariVest.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Shitake13,Don'T Stop Believin' Shitake,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Shitake</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Shitake,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/bqqbb5g9p0/1280x1280px/C07801%20Tuftex-DontStopBelievin_Shitake.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Fog Green13,Don'T Stop Believin' Fog Green,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Fog Green</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Fog Green,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/7xl9vxpoky/1280x1280px/C07801%20Tuftex-DontStopBelievin_FogGreen.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Agave Green13,Don'T Stop Believin' Agave Green,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Agave Green</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Agave Green,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/drh9qcwdjf/1280x1280px/C07801%20Tuftex-DontStopBelievin_AgaveGreen.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Cilantro13,Don'T Stop Believin' Cilantro,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Cilantro</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Cilantro,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ny0qo84gbt/1280x1280px/C07801%20Tuftex-DontStopBelievin_Cilantro.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Moonstruck13,Don'T Stop Believin' Moonstruck,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Moonstruck</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Moonstruck,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jznnca6aks/1280x1280px/C07801%20Tuftex-DontStopBelievin_Moonstruck.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Tradewinds13,Don'T Stop Believin' Tradewinds,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Tradewinds</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Tradewinds,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/lpshqt5bu2/1280x1280px/C07801%20Tuftex-DontStopBelievin_Tradewinds.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Meteorite13,Don'T Stop Believin' Meteorite,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Meteorite</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Meteorite,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/raru1tdrdv/1280x1280px/C07801%20Tuftex-DontStopBelievin_Meteorite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Cubist Gray13,Don'T Stop Believin' Cubist Gray,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Cubist Gray</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Cubist Gray,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/6hyjgijtj3/1280x1280px/C07801%20Tuftex-DontStopBelievin_CrustGray.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Glacial Rock13,Don'T Stop Believin' Glacial Rock,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Glacial Rock</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Glacial Rock,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/skaqvcn3dw/1280x1280px/C07801%20Tuftex-DontStopBelievin_GlacialRock.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Falcon13,Don'T Stop Believin' Falcon,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Falcon</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Falcon,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vk3mhofqjv/1280x1280px/C07801%20Tuftex-DontStopBelievin_Falcon.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Don'T Stop Believin' Macadamia13,Don'T Stop Believin' Macadamia,<div><div><strong>Style: </strong><span>Don'T Stop Believin'</span></div><div><strong>Color Name: </strong><span>Macadamia</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Don'T Stop Believin',Macadamia,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ncspqhusmq/1280x1280px/C07801%20Tuftex-DontStopBelievin_Macadamia.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Phenomena Impressive14,Phenomena Impressive,<div><div><strong>Style: </strong><span>Phenomena</span></div><div><strong>Color Name: </strong><span>Impressive</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Phenomena,Impressive,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gvivhrnnix/1280x1280px/C10367_Fabricia_Phenomena_Impressive.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Phenomena Spectacular14,Phenomena Spectacular,<div><div><strong>Style: </strong><span>Phenomena</span></div><div><strong>Color Name: </strong><span>Spectacular</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Phenomena,Spectacular,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/pcwu1d2g3x/1280x1280px/C10367_Fabricia_Phenomena_Spectacular.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Phenomena Reflection14,Phenomena Reflection,<div><div><strong>Style: </strong><span>Phenomena</span></div><div><strong>Color Name: </strong><span>Reflection</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Phenomena,Reflection,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/zarquxk0ym/1280x1280px/C10367_Fabricia_Phenomena_Reflection.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Phenomena Celebration14,Phenomena Celebration,<div><div><strong>Style: </strong><span>Phenomena</span></div><div><strong>Color Name: </strong><span>Celebration</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Phenomena,Celebration,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/yzphtqw5pc/1280x1280px/C10367_Fabricia_Phenomena_Celebration.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Phenomena Event14,Phenomena Event,<div><div><strong>Style: </strong><span>Phenomena</span></div><div><strong>Color Name: </strong><span>Event</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Phenomena,Event,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rcohmdeuyv/1280x1280px/C10367_Fabricia_Phenomena_Event.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Phenomena Curiosity14,Phenomena Curiosity,<div><div><strong>Style: </strong><span>Phenomena</span></div><div><strong>Color Name: </strong><span>Curiosity</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Phenomena,Curiosity,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/i1azvqrirp/1280x1280px/C10367_Fabricia_Phenomena_Curiosity.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Phenomena Wonder14,Phenomena Wonder,<div><div><strong>Style: </strong><span>Phenomena</span></div><div><strong>Color Name: </strong><span>Wonder</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Phenomena,Wonder,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/cexjjrvs88/1280x1280px/C10367_Fabricia_Phenomena_Wonder.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Phenomena Exceptional14,Phenomena Exceptional,<div><div><strong>Style: </strong><span>Phenomena</span></div><div><strong>Color Name: </strong><span>Exceptional</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Phenomena,Exceptional,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/wse6rjnaoh/1280x1280px/C10367_Fabricia_Phenomena_Exceptional.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Phenomena Anomaly14,Phenomena Anomaly,<div><div><strong>Style: </strong><span>Phenomena</span></div><div><strong>Color Name: </strong><span>Anomaly</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Phenomena,Anomaly,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fxkohywv9h/1280x1280px/C10367_Fabricia_Phenomena_Anomaly.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
