Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
VL78 Accent Brown1,VL78 Accent Brown,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    12x1212x246x6</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Volume 1.0  Sales SheetVolume 1.0 SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops12x1212x246x6,_,N/A,Medium (V2) – Color variation within each tile,All Residential / Commercial,Volume 1.0  Sales SheetVolume 1.0 SDS,Volume 1.0",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_Volume1.0_COM_DegreeSilver.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
IL06 Pewter2,IL06 Pewter,"<div><div><strong>Sizes Available by Usage: </strong><span>Walls Only                                                    1x83/4x8</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Plain</span></div><div><strong>Shade Variation: </strong><span>High (V3) - Some variation from tile to tile, and within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Illuminary Sales SheetIlluminarySDS</span></div></div>",Daltile Hardwood Flooring,Tile,"Walls Only1x83/4x8,_,Plain,High (V3) - Some variation from tile to tile, and within each tile,All Residential / Commercial,Illuminary Sales SheetIlluminarySDS,Illuminary",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_Illuminary_RES_02_KindleBlend.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
F183 Music City3,F183 Music City,<div><div><strong>Sizes Available by Usage: </strong><span>Walls Only                                                    Random</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Random (V4) – Considerable variation from tile to tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Serenade Sales SheetSerenade SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Walls OnlyRandom,_,N/A,Random (V4) – Considerable variation from tile to tile,N/A,Serenade Sales SheetSerenade SDS,Serenade",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DT_Serenade_RES_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
SW03 Autumn Wood4,SW03 Autumn Wood,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    12x486x488x48</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Random (V4) – Considerable variation from tile to tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Season Wood Sales SheetSeason Wood SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops12x486x488x48,_,N/A,Random (V4) – Considerable variation from tile to tile,All Residential / Commercial,Season Wood Sales SheetSeason Wood SDS,Season Wood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_SeasonWood_COM_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
J102 Holborn5,J102 Holborn,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    6x24</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Honed Polished Textured Unpolished</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>EC1 Sales SheetEC1 SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops6x24,_,Honed Polished Textured Unpolished,Medium (V2) – Color variation within each tile,All Residential / Commercial,EC1 Sales SheetEC1 SDS,EC1",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/NXT_EC1_COM_07.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
FA63 Copper Blend6,FA63 Copper Blend,"<div><div><strong>Sizes Available by Usage: </strong><span>Walls Only                                                    12x12</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Brushed</span></div><div><strong>Shade Variation: </strong><span>High (V3) - Some variation from tile to tile, and within each tile|Low (V1) – Consistent Color within each tile and from tile to tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>FashionAccents Sales SheetFashion Accents SDS</span></div></div>",Daltile Hardwood Flooring,Tile,"Walls Only12x12,_,Brushed,High (V3) - Some variation from tile to tile, and within each tile|Low (V1) – Consistent Color within each tile and from tile to tile,N/A,FashionAccents Sales SheetFashion Accents SDS,Fashion Accents",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DT_FshnAcc_Brix_RES_02.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
EQ14 Light Universal7,EQ14 Light Universal,<div><div><strong>Sizes Available by Usage: </strong><span>Walls Only                                                    2x9</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Textured                                                Also available in:                                                Unpolished</span></div><div><strong>Shade Variation: </strong><span>Random (V4) – Considerable variation from tile to tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Exquisite Sales SheetExquisite SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Walls Only2x9,_,TexturedAlso available in:Unpolished,Random (V4) – Considerable variation from tile to tile,All Residential / Commercial,Exquisite Sales SheetExquisite SDS,Exquisite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_Exquisite_RES_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
CS57 English Gray8,CS57 English Gray,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    12x1218x186x6</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Random (V4) – Considerable variation from tile to tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Continental Slate Sales SheetContinental Slate SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops12x1218x186x6,_,N/A,Random (V4) – Considerable variation from tile to tile,All Residential / Commercial,Continental Slate Sales SheetContinental Slate SDS,Continental Slate",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/CB_DTCSRM1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
PN94 White Image9,PN94 White Image,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    12x1212x242x244x246x24</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Plaza Nova Sales SheetPlaza Nova SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops12x1212x242x244x246x24,_,N/A,Medium (V2) – Color variation within each tile,All Residential / Commercial,Plaza Nova Sales SheetPlaza Nova SDS,Plaza Nova",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DT_PN98_12X12_GreyFog.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
0790 Matte Arctic White10,0790 Matte Arctic White,<div><div><strong>Sizes Available by Usage: </strong><span>Walls Only                                                    6 1/2x3 1/166 3/8x3 1/2</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Semi-Gloss                                                Also available in:                                                Matte</span></div><div><strong>Shade Variation: </strong><span>Low (V1) – Consistent Color within each tile and from tile to tile|Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Bath Accessories Sales SheetBath Accessories SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Walls Only6 1/2x3 1/166 3/8x3 1/2,_,Semi-GlossAlso available in:Matte,Low (V1) – Consistent Color within each tile and from tile to tile|Medium (V2) – Color variation within each tile,N/A,Bath Accessories Sales SheetBath Accessories SDS,Bath Accessories",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_BathAccessories_RES_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
UW11 Beige11,UW11 Beige,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    8x48</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Uniform Wood Sales Sheet</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops8x48,_,N/A,Medium (V2) – Color variation within each tile,N/A,Uniform Wood Sales Sheet,Uniform Wood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_UniformWood_COM_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
AC04 White12,AC04 White,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    12x1212x2424x24</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Anchorage Sales SheetAnchorage SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops12x1212x2424x24,_,N/A,Medium (V2) – Color variation within each tile,All Residential / Commercial,Anchorage Sales SheetAnchorage SDS,Anchorage",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_Anchorage_COM_01_Beige_MedGray.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
BA32 Grey13,BA32 Grey,"<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    2x4</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Plain</span></div><div><strong>Shade Variation: </strong><span>High (V3) - Some variation from tile to tile, and within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Light Commercial</span></div><div><strong>Docs: </strong><span>Balans Sales SheetBalans SDS</span></div></div>",Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops2x4,_,Plain,High (V3) - Some variation from tile to tile, and within each tile,All Residential / Light Commercial,Balans Sales SheetBalans SDS,Balans",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_Balans_RES_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
FM99 Union Black14,FM99 Union Black,"<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    12x2424x2424x48</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>High (V3) - Some variation from tile to tile, and within each tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Formula Sales SheetFormula SDS</span></div></div>",Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops12x2424x2424x48,_,N/A,High (V3) - Some variation from tile to tile, and within each tile,N/A,Formula Sales SheetFormula SDS,Formula",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_Formula_COM_01_EquationGrey.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
TE26 Siberian15,TE26 Siberian,<div><div><strong>Sizes Available by Usage: </strong><span>Walls Only                                                    1xRandom</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Gloss</span></div><div><strong>Shade Variation: </strong><span>Random (V4) – Considerable variation from tile to tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Tiger Eye Sales SheetTiger Eye SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Walls Only1xRandom,_,Gloss,Random (V4) – Considerable variation from tile to tile,N/A,Tiger Eye Sales SheetTiger Eye SDS,Tiger Eye",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_TigerEye_RES_01_CU01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
CL38 Aviax Manhattan16,CL38 Aviax Manhattan,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    1/2x1/2</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Gloss Iridescent</span></div><div><strong>Shade Variation: </strong><span>Random (V4) – Considerable variation from tile to tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>City Lights Sales SheetCity Lights PTS SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops1/2x1/2,_,Gloss Iridescent,Random (V4) – Considerable variation from tile to tile,N/A,City Lights Sales SheetCity Lights PTS SDS,City Lights",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DT_CityLights_COM_02_550.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
6461 Gloss Urban Putty17,6461 Gloss Urban Putty,<div><div><strong>Sizes Available by Usage: </strong><span>Walls Only                                                    2x2</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Gloss</span></div><div><strong>Shade Variation: </strong><span>Low (V1) – Consistent Color within each tile and from tile to tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Permabrites SDSPermatones and Permabrites Sales Sheet</span></div></div>,Daltile Hardwood Flooring,Tile,"Walls Only2x2,_,Gloss,Low (V1) – Consistent Color within each tile and from tile to tile,N/A,Permabrites SDSPermatones and Permabrites Sales Sheet,Permabrites",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/Permabrites_SeriesImage.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
UM02 Bronze18,UM02 Bronze,<div><div><strong>Sizes Available by Usage: </strong><span>Walls Only                                                    1x122x26x6</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Geometric Gloss Textured                                                Also available in:                                                Gloss Textured / Geometric Gloss / Matte Textured / Gloss</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Urban Metals Sales SheetUrban Metals SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Walls Only1x122x26x6,_,Geometric Gloss TexturedAlso available in:Gloss Textured / Geometric Gloss / Matte Textured / Gloss,Medium (V2) – Color variation within each tile,N/A,Urban Metals Sales SheetUrban Metals SDS,Urban Metals",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/UrbanMetal_RES_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
SA55 Flint19,SA55 Flint,"<div><div><strong>Sizes Available by Usage: </strong><span>Walls Only                                                    1x15/8x5/8</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>High (V3) - Some variation from tile to tile, and within each tile|Low (V1) – Consistent Color within each tile and from tile to tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>FashionAccents Sales SheetFashion Accents SDS</span></div></div>",Daltile Hardwood Flooring,Tile,"Walls Only1x15/8x5/8,_,N/A,High (V3) - Some variation from tile to tile, and within each tile|Low (V1) – Consistent Color within each tile and from tile to tile,N/A,FashionAccents Sales SheetFashion Accents SDS,Fashion Accents",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DT_FshnAcc_Brix_RES_02.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tradition Blue20,Tradition Blue,<div><div><strong>Sizes Available by Usage: </strong><span></span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Volume 1.1  Sales SheetVolume 1.1 SDS</span></div></div>,Daltile Hardwood Flooring,Tile,",_,N/A,Medium (V2) – Color variation within each tile,All Residential / Commercial,Volume 1.1  Sales SheetVolume 1.1 SDS,Volume 1.1",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_Volume_1.1_RES_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
UW13 Taupe21,UW13 Taupe,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    8x48</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Uniform Wood Sales Sheet</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops8x48,_,N/A,Medium (V2) – Color variation within each tile,N/A,Uniform Wood Sales Sheet,Uniform Wood",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_UniformWood_COM_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
MI34 Urban Blue Mix22,MI34 Urban Blue Mix,<div><div><strong>Sizes Available by Usage: </strong><span>Walls Only                                                    10x10</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Random (V4) – Considerable variation from tile to tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Metro Impressions Sales Sheet</span></div></div>,Daltile Hardwood Flooring,Tile,"Walls Only10x10,_,N/A,Random (V4) – Considerable variation from tile to tile,N/A,Metro Impressions Sales Sheet,Metro Impressions",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_MetroImpressions_COM_02_CU02.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
T311 Noce23,T311 Noce,<div><div><strong>Sizes Available by Usage: </strong><span>Countertops Only                                                    Varies</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Honed</span></div><div><strong>Shade Variation: </strong><span>N/A</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Travertine Natural Stone Slab SDSStone Usage Guide</span></div></div>,Daltile Hardwood Flooring,Tile,"Countertops OnlyVaries,_,Honed,N/A,N/A,Travertine Natural Stone Slab SDSStone Usage Guide,Travertine - Natural Stone Slab",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_Travertine_Torreon_RES_01_CU01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
GH09 Black Sand24,GH09 Black Sand,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    3/4xRandom</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Gloss</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile|Random (V4) – Considerable variation from tile to tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Glass Horizons Sales SheetGlass Horizons SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops3/4xRandom,_,Gloss,Medium (V2) – Color variation within each tile|Random (V4) – Considerable variation from tile to tile,N/A,Glass Horizons Sales SheetGlass Horizons SDS,Glass Horizons",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DT_GlassHorizons_COM_01_CU02.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
EV02 Light25,EV02 Light,"<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    12x2424x24</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>High (V3) - Some variation from tile to tile, and within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Ever Sales SheetEver SDS</span></div></div>",Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops12x2424x24,_,N/A,High (V3) - Some variation from tile to tile, and within each tile,All Residential / Commercial,Ever Sales SheetEver SDS,Ever",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DT_Ever_COM_05.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
GH16 Baltic26,GH16 Baltic,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    3/4x3/4</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Gloss</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile|Random (V4) – Considerable variation from tile to tile</span></div><div><strong>Floor Durability: </strong><span>N/A</span></div><div><strong>Docs: </strong><span>Glass Horizons Sales SheetGlass Horizons SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops3/4x3/4,_,Gloss,Medium (V2) – Color variation within each tile|Random (V4) – Considerable variation from tile to tile,N/A,Glass Horizons Sales SheetGlass Horizons SDS,Glass Horizons",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DT_GlassHorizons_COM_01_CU02.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
SY96 Beige27,SY96 Beige,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    2x4</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>Matte</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Skybridge Sales SheetSkybridge SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops2x4,_,Matte,Medium (V2) – Color variation within each tile,All Residential / Commercial,Skybridge Sales SheetSkybridge SDS,Skybridge",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DAL_Skybridge_RES_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
HL01 White Rock28,HL01 White Rock,"<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    12x1218x18                                                        Walls Only                                                    3x66x69x12                                                        Countertops Only                                                    3x66x6</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>High (V3) - Some variation from tile to tile, and within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>Heathland Sales SheetHeathland SDS</span></div></div>",Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops12x1218x18Walls Only3x66x69x12Countertops Only3x66x6,_,N/A,High (V3) - Some variation from tile to tile, and within each tile,All Residential / Commercial,Heathland Sales SheetHeathland SDS,Heathland",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DT_Heathland_RES_01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
P262 Beige Flair29,P262 Beige Flair,<div><div><strong>Sizes Available by Usage: </strong><span>Floors​/​Walls​/​Countertops                                                    12x1212x246x24</span></div><div><strong>Price: </strong><span>_</span></div><div><strong>Finish: </strong><span>N/A</span></div><div><strong>Shade Variation: </strong><span>Medium (V2) – Color variation within each tile</span></div><div><strong>Floor Durability: </strong><span>All Residential / Commercial</span></div><div><strong>Docs: </strong><span>PZazz Sales SheetPZazz PTS SDS</span></div></div>,Daltile Hardwood Flooring,Tile,"Floors​/​Walls​/​Countertops12x1212x246x24,_,N/A,Medium (V2) – Color variation within each tile,All Residential / Commercial,PZazz Sales SheetPZazz PTS SDS,P'ZAZZ (PTS)",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn-daltile-images.azureedge.net/images/roomscenes/550x550/DT_PZazz_COM_02_Cafe_V.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
