Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Purebred Handler3,Purebred Handler,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Handler</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Handler,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/otivplms7w/1280x1280px/C07667%20Lowes-BestInShow-Handler.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Kennel3,Purebred Kennel,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Kennel</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Kennel,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gaphpm0qdv/1280x1280px/C07667%20Lowes-BestInShow-Kennel.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Lead3,Purebred Lead,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Lead</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Lead,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/z4vegaepcp/1280x1280px/C07667%20Lowes-BestInShow-Lead.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Major3,Purebred Major,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Major</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Major,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/e5payufsbf/1280x1280px/C07667%20Lowes-BestInShow-Major.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred National3,Purebred National,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>National</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,National,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jr4p2b7t8w/1280x1280px/C07667%20Lowes-BestInShow-National.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Obedience3,Purebred Obedience,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Obedience</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Obedience,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/c4aeorwmab/1280x1280px/C07667%20Lowes-BestInShow-Obedience.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Points3,Purebred Points,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Points</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Points,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/0go6clmq9z/1280x1280px/C07667%20Lowes-BestInShow-Points.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Premium3,Purebred Premium,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Premium</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Premium,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/s3g8ghfuqe/1280x1280px/C07667%20Lowes-BestInShow-Premium.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Secretary3,Purebred Secretary,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Secretary</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Secretary,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/04z87zhal5/1280x1280px/C07667%20Lowes-BestInShow-Secretary.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Slicker3,Purebred Slicker,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Slicker</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Slicker,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/mechwgieyw/1280x1280px/C07667%20Lowes-BestInShow-Slicker.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Speciality3,Purebred Speciality,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Speciality</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Speciality,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/lhdctgtlpb/1280x1280px/C07667%20Lowes-BestInShow-Specialty.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Steward3,Purebred Steward,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Steward</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Steward,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/kggwelcxsv/1280x1280px/C07667%20Lowes-BestInShow-Steward.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Purebred Winner3,Purebred Winner,<div><div><strong>Style: </strong><span>Purebred</span></div><div><strong>Color Name: </strong><span>Winner</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Purebred,Winner,Petprotect,Textured,Queen,Thick,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/a6u8iutync/1280x1280px/C07667%20Lowes-BestInShow-Winner.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Ancestral Haze4,Fashion Walk Ancestral Haze,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Ancestral Haze</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Ancestral Haze,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ebvqtmpds1/1280x1280px/C07688%20Lowes-Fashion%20Walk_AncestralHaze.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Belgian Linen4,Fashion Walk Belgian Linen,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Belgian Linen</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Belgian Linen,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xum6tc40ia/1280x1280px/C07688%20Lowes-Fashion%20Walk_BelgianLinen.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Blue Twilight4,Fashion Walk Blue Twilight,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Blue Twilight</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Blue Twilight,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/eemg4socnn/1280x1280px/C07688%20Lowes-Fashion%20Walk_BlueTwlight.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Caramel Toffee4,Fashion Walk Caramel Toffee,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Caramel Toffee</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Caramel Toffee,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/yno7uvzkjy/1280x1280px/C07688%20Lowes-Fashion%20Walk_CaramelToffee.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Cedar Chest4,Fashion Walk Cedar Chest,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Cedar Chest</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Cedar Chest,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/7knmxn8zhl/1280x1280px/C07688%20Lowes-Fashion%20Walk_CedarChest.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Champagne Glee4,Fashion Walk Champagne Glee,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Champagne Glee</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Champagne Glee,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/0il13ryuzr/1280x1280px/C07688%20Lowes-Fashion%20Walk_ChampagneGlee.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Cloudy Sunset4,Fashion Walk Cloudy Sunset,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Cloudy Sunset</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Cloudy Sunset,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/hr3hbezxwr/1280x1280px/C07688%20Lowes-Fashion%20Walk_CloudySunset.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Cool Morning4,Fashion Walk Cool Morning,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Cool Morning</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Cool Morning,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rnj4q7sypk/1280x1280px/C07688%20Lowes-Fashion%20Walk_CoolMorning.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Cream Soda4,Fashion Walk Cream Soda,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Cream Soda</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Cream Soda,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/eog1p3glxt/1280x1280px/C07688%20Lowes-Fashion%20Walk_CreamSoda.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Faint Maple4,Fashion Walk Faint Maple,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Faint Maple</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Faint Maple,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ebpwbndmuj/1280x1280px/C07688%20Lowes-Fashion%20Walk_FaintMaple.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Gentle Doe4,Fashion Walk Gentle Doe,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Gentle Doe</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Gentle Doe,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/o0ykcrx8k8/1280x1280px/C07688%20Lowes-Fashion%20Walk_GentleDoe.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Granite Dust4,Fashion Walk Granite Dust,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Granite Dust</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Granite Dust,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/nypdq5hciw/1280x1280px/C07688%20Lowes-Fashion%20Walk_GraniteDust.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Harmonious4,Fashion Walk Harmonious,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Harmonious</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Harmonious,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/yb8ith8lin/1280x1280px/C07688%20Lowes-Fashion%20Walk_Harmonious.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Indigo4,Fashion Walk Indigo,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Indigo</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Indigo,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/llrvqu1uaz/1280x1280px/C07688%20Lowes-Fashion%20Walk_Indigo.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Perfect Taupe4,Fashion Walk Perfect Taupe,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Perfect Taupe</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Perfect Taupe,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/m4jownlgna/1280x1280px/C07688%20Lowes-Fashion%20Walk_PerfectTaupe.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Pralines4,Fashion Walk Pralines,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Pralines</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Pralines,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ingkahr1l4/1280x1280px/C07688%20Lowes-Fashion%20Walk_Pralines.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Scotch Tweed4,Fashion Walk Scotch Tweed,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Scotch Tweed</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Scotch Tweed,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/5oo5kswkw9/1280x1280px/C07688%20Lowes-Fashion%20Walk_ScotchTweed.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Soapstone4,Fashion Walk Soapstone,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Soapstone</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Soapstone,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gafvdzt1ed/1280x1280px/C07688%20Lowes-Fashion%20Walk_Soapstone.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Soothing Neutral4,Fashion Walk Soothing Neutral,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Soothing Neutral</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Soothing Neutral,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/0jzuu48p0n/1280x1280px/C07688%20Lowes-Fashion%20Walk_SoothingNeutral.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Stellar4,Fashion Walk Stellar,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Stellar</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Stellar,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/6gu03efov6/1280x1280px/C07688%20Lowes-Fashion%20Walk_Stellar.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Sweet Innocence4,Fashion Walk Sweet Innocence,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Sweet Innocence</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Sweet Innocence,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/eewvem9zco/1280x1280px/C07688%20Lowes-Fashion%20Walk_SweetInnocence.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Swiss Chocolate4,Fashion Walk Swiss Chocolate,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Swiss Chocolate</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Swiss Chocolate,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/9gxoj19r0g/1280x1280px/C07688%20Lowes-Fashion%20Walk_SwissChocolate.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fashion Walk Tawny Tan4,Fashion Walk Tawny Tan,<div><div><strong>Style: </strong><span>Fashion Walk</span></div><div><strong>Color Name: </strong><span>Tawny Tan</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fashion Walk,Tawny Tan,Essentials,Pattern,Aladdin,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/2pwcccndjv/1280x1280px/C07688%20Lowes-Fashion%20Walk_TawnyTan.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
