Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Palmetto88,Palmetto,"<div><div><strong>Item Number: </strong><span>EVP7PA9</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>7.8 mm</span></div><div><strong>Width: </strong><span>9”</span></div><div><strong>Length: </strong><span>59""</span></div><div><strong>Coverage: </strong><span>29.27 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"EVP7PA9,White Oak,Wirebrushed,7.8 mm,9”,59"",29.27 SF/Ctn,Micro-beveled,Drop lock Floating,engineered-vinyl",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/palmetto-jh-03.1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Papyrus89,Papyrus,"<div><div><strong>Item Number: </strong><span>EVP7PP9</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>7.8 mm</span></div><div><strong>Width: </strong><span>9”</span></div><div><strong>Length: </strong><span>59""</span></div><div><strong>Coverage: </strong><span>29.27 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"EVP7PP9,White Oak,Wirebrushed,7.8 mm,9”,59"",29.27 SF/Ctn,Micro-beveled,Drop lock Floating,engineered-vinyl",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/papyrus-ef-3.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sweetspire90,Sweetspire,"<div><div><strong>Item Number: </strong><span>EVP7SW9</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>7.8 mm</span></div><div><strong>Width: </strong><span>9”</span></div><div><strong>Length: </strong><span>59""</span></div><div><strong>Coverage: </strong><span>29.27 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"EVP7SW9,White Oak,Wirebrushed,7.8 mm,9”,59"",29.27 SF/Ctn,Micro-beveled,Drop lock Floating,engineered-vinyl",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/sweetspire-jh-29.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thistle91,Thistle,"<div><div><strong>Item Number: </strong><span>EVP7TH9</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>7.8 mm</span></div><div><strong>Width: </strong><span>9”</span></div><div><strong>Length: </strong><span>59""</span></div><div><strong>Coverage: </strong><span>29.27 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"EVP7TH9,Hickory,Wirebrushed,7.8 mm,9”,59"",29.27 SF/Ctn,Micro-beveled,Drop lock Floating,engineered-vinyl",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/thistle-jh-03.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Wildrose92,Wildrose,"<div><div><strong>Item Number: </strong><span>EVP7WI9</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>7.8 mm</span></div><div><strong>Width: </strong><span>9-3/8”</span></div><div><strong>Length: </strong><span>60""</span></div><div><strong>Coverage: </strong><span>31.19 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"EVP7WI9,White Oak,Embossed In Register,7.8 mm,9-3/8”,60"",31.19 SF/Ctn,Micro-beveled,Drop lock Floating,engineered-vinyl",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/wildrose-jh-7.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Wisteria93,Wisteria,"<div><div><strong>Item Number: </strong><span>EVP7WS9</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>7.8 mm</span></div><div><strong>Width: </strong><span>9-3/8”</span></div><div><strong>Length: </strong><span>60""</span></div><div><strong>Coverage: </strong><span>31.19 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"EVP7WS9,Hickory,Embossed In Register,7.8 mm,9-3/8”,60"",31.19 SF/Ctn,Micro-beveled,Drop lock Floating,engineered-vinyl",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/wisteria-jh-40.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Amber-Tide94,Amber-Tide,"<div><div><strong>Item Number: </strong><span>SPC5AT7</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>5.5 mm</span></div><div><strong>Width: </strong><span>7”</span></div><div><strong>Length: </strong><span>60""</span></div><div><strong>Coverage: </strong><span>23.30 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"SPC5AT7,Oak,Embossed In Register,5.5 mm,7”,60"",23.30 SF/Ctn,Micro-beveled,Drop lock Floating,stone-plastic-composite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/amber-tide-2.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Amethyst-Cove95,Amethyst-Cove,"<div><div><strong>Item Number: </strong><span>SPC5AC7</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>5.5 mm</span></div><div><strong>Width: </strong><span>7”</span></div><div><strong>Length: </strong><span>48""</span></div><div><strong>Coverage: </strong><span>23.37 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"SPC5AC7,Oak,Embossed In Register,5.5 mm,7”,48"",23.37 SF/Ctn,Micro-beveled,Drop lock Floating,stone-plastic-composite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/amethyst-cove-01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Citrine-Oasis96,Citrine-Oasis,"<div><div><strong>Item Number: </strong><span>SPC5CO7</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>5.5 mm</span></div><div><strong>Width: </strong><span>7”</span></div><div><strong>Length: </strong><span>60""</span></div><div><strong>Coverage: </strong><span>23.30 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"SPC5CO7,Hickory,Embossed In Register,5.5 mm,7”,60"",23.30 SF/Ctn,Micro-beveled,Drop lock Floating,stone-plastic-composite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/citrine-oasis-01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Diamond-Reef97,Diamond-Reef,"<div><div><strong>Item Number: </strong><span>SPC5DR7</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>5.5 mm</span></div><div><strong>Width: </strong><span>7”</span></div><div><strong>Length: </strong><span>48""</span></div><div><strong>Coverage: </strong><span>23.37 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"SPC5DR7,Oak,Embossed In Register,5.5 mm,7”,48"",23.37 SF/Ctn,Micro-beveled,Drop lock Floating,stone-plastic-composite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/diamond-reef-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Garnet-Bay98,Garnet-Bay,"<div><div><strong>Item Number: </strong><span>SPC5GB7</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>5.5 mm</span></div><div><strong>Width: </strong><span>7”</span></div><div><strong>Length: </strong><span>60""</span></div><div><strong>Coverage: </strong><span>23.30 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"SPC5GB7,Hickory,Embossed In Register,5.5 mm,7”,60"",23.30 SF/Ctn,Micro-beveled,Drop lock Floating,stone-plastic-composite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/garnet-bay-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Moonstone-Creek99,Moonstone-Creek,"<div><div><strong>Item Number: </strong><span>SPC5MC7</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>5.5 mm</span></div><div><strong>Width: </strong><span>7”</span></div><div><strong>Length: </strong><span>48""</span></div><div><strong>Coverage: </strong><span>23.37 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"SPC5MC7,Hickory,Embossed In Register,5.5 mm,7”,48"",23.37 SF/Ctn,Micro-beveled,Drop lock Floating,stone-plastic-composite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/moonstone-creek-012.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Opal-Stream100,Opal-Stream,"<div><div><strong>Item Number: </strong><span>SPC5OS7</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>5.5 mm</span></div><div><strong>Width: </strong><span>7”</span></div><div><strong>Length: </strong><span>48""</span></div><div><strong>Coverage: </strong><span>23.37 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"SPC5OS7,Oak,Embossed In Register,5.5 mm,7”,48"",23.37 SF/Ctn,Micro-beveled,Drop lock Floating,stone-plastic-composite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/opal-stream-012.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sapphire-Wave101,Sapphire-Wave,"<div><div><strong>Item Number: </strong><span>SPC5SW7</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>5.5 mm</span></div><div><strong>Width: </strong><span>7”</span></div><div><strong>Length: </strong><span>60""</span></div><div><strong>Coverage: </strong><span>23.30 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"SPC5SW7,Hickory,Embossed In Register,5.5 mm,7”,60"",23.30 SF/Ctn,Micro-beveled,Drop lock Floating,stone-plastic-composite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/sapphire-wave-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sunstone-River102,Sunstone-River,"<div><div><strong>Item Number: </strong><span>SPC5SR7</span></div><div><strong>Species: </strong><span>Walnut</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Plank Thickness: </strong><span>5.5 mm</span></div><div><strong>Width: </strong><span>7”</span></div><div><strong>Length: </strong><span>71""</span></div><div><strong>Coverage: </strong><span>24.15 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"SPC5SR7,Walnut,Smooth,5.5 mm,7”,71"",24.15 SF/Ctn,Micro-beveled,Drop lock Floating,stone-plastic-composite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/sunstone-river-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Topaz-Lagoon103,Topaz-Lagoon,"<div><div><strong>Item Number: </strong><span>SPC5TL7</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Texture: </strong><span>Embossed In Register</span></div><div><strong>Plank Thickness: </strong><span>5.5 mm</span></div><div><strong>Width: </strong><span>7”</span></div><div><strong>Length: </strong><span>60""</span></div><div><strong>Coverage: </strong><span>23.30 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Drop lock Floating</span></div></div>",Lw Flooring,,"SPC5TL7,Hickory,Embossed In Register,5.5 mm,7”,60"",23.30 SF/Ctn,Micro-beveled,Drop lock Floating,stone-plastic-composite",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/topaz-lagoon-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
