Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Palladio Tigereye18,Palladio Tigereye,<div><div><strong>Style: </strong><span>Palladio</span></div><div><strong>Color Name: </strong><span>Tigereye</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Palladio,Tigereye,Trusoft,Textured,Anderson Tuftex,Thick,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/h1tyj5oxx9/1280x1280px/C06544%20Tuftex_Venecia_Tigereye.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Palladio Tranquility18,Palladio Tranquility,<div><div><strong>Style: </strong><span>Palladio</span></div><div><strong>Color Name: </strong><span>Tranquility</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Palladio,Tranquility,Trusoft,Textured,Anderson Tuftex,Thick,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ogzh2iunin/1280x1280px/C06544%20Tuftex_Venecia_Tranquility.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Palladio Verde18,Palladio Verde,<div><div><strong>Style: </strong><span>Palladio</span></div><div><strong>Color Name: </strong><span>Verde</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Palladio,Verde,Trusoft,Textured,Anderson Tuftex,Thick,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/2zy0ni3igo/1280x1280px/C06544%20Tuftex_Venecia_Verde.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Palladio Cappuccino18,Palladio Cappuccino,<div><div><strong>Style: </strong><span>Palladio</span></div><div><strong>Color Name: </strong><span>Cappuccino</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Palladio,Cappuccino,Trusoft,Textured,Anderson Tuftex,Thick,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ejonrzojn0/1280x1280px/C06544_Tuftex_Venecia_Cappuccino.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Palladio Bahia18,Palladio Bahia,<div><div><strong>Style: </strong><span>Palladio</span></div><div><strong>Color Name: </strong><span>Bahia</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Palladio,Bahia,Trusoft,Textured,Anderson Tuftex,Thick,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/oajhnx81vb/1280x1280px/C06544_Tuftex_Venecia_Bahia.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Palladio Amber18,Palladio Amber,<div><div><strong>Style: </strong><span>Palladio</span></div><div><strong>Color Name: </strong><span>Amber</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Palladio,Amber,Trusoft,Textured,Anderson Tuftex,Thick,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gmngnmjn4e/1280x1280px/C06544%20Tuftex_Venecia_Amber.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Blue Grass19,Soft & Cozy S Iii Blue Grass,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Blue Grass</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Blue Grass,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/7d8tarjqxi/1280x1280px/C07720%20Lowes-Renova-Lagoon.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Charcoals19,Soft & Cozy S Iii Charcoals,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Charcoals</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Charcoals,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/3bdufjey54/1280x1280px/C07720%20Lowes-Renova-Mink.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Churn19,Soft & Cozy S Iii Churn,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Churn</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Churn,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/dynspxkegg/1280x1280px/C07720%20Lowes-Renova-GingerCream.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Deer Field19,Soft & Cozy S Iii Deer Field,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Deer Field</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Deer Field,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/cpvxrhhhd4/1280x1280px/C07720%20Lowes-Renova-CafeAuLait.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii French Cream19,Soft & Cozy S Iii French Cream,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>French Cream</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,French Cream,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/wxlhbmfekv/1280x1280px/C07720%20Lowes-Renova-ALmondCream.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Ivory Tusk19,Soft & Cozy S Iii Ivory Tusk,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Ivory Tusk</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Ivory Tusk,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ii3nldj8q3/1280x1280px/C07720%20Lowes-Renova-AbsoluteIvory.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Knight19,Soft & Cozy S Iii Knight,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Knight</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Knight,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/eeck74xlbd/1280x1280px/C07720%20Lowes-Renova-Graphite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Linen Lux19,Soft & Cozy S Iii Linen Lux,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Linen Lux</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Linen Lux,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/9yy9f2zxg0/1280x1280px/C07720%20Lowes-Renova-BeigeSwirl.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Masonry19,Soft & Cozy S Iii Masonry,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Masonry</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Masonry,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/pwpsdsg7yl/1280x1280px/C07720%20Lowes-Renova-CoolTaupe.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Midnight Shade19,Soft & Cozy S Iii Midnight Shade,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Midnight Shade</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Midnight Shade,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/hqa5skfite/1280x1280px/C07720%20Lowes-Renova-IndigoMagic.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Patina19,Soft & Cozy S Iii Patina,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Patina</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Patina,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/dbxq0suknx/1280x1280px/C07720%20Lowes-Renova-Cinnabar.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Pebble Beach19,Soft & Cozy S Iii Pebble Beach,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Pebble Beach</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Pebble Beach,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vxts06qexc/1280x1280px/C07720%20Lowes-Renova-CasualBeige.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Potting Soil19,Soft & Cozy S Iii Potting Soil,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Potting Soil</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Potting Soil,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/upbfox1iio/1280x1280px/C07720%20Lowes-Renova-Cappuccino.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Sand Swept19,Soft & Cozy S Iii Sand Swept,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Sand Swept</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Sand Swept,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/r8kihsqv1b/1280x1280px/C07720%20Lowes-Renova-DesertSand.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Sea Spray19,Soft & Cozy S Iii Sea Spray,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Sea Spray</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Sea Spray,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qblxvtr1bj/1280x1280px/C07720%20Lowes-Renova-Aquamarine.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Silver Spoon19,Soft & Cozy S Iii Silver Spoon,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Silver Spoon</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Silver Spoon,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/3piwtbxqns/1280x1280px/C07724%20Lowes-SoftAndCozyIII_SilverSpoon.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Star Shine19,Soft & Cozy S Iii Star Shine,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Star Shine</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Star Shine,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/cswwpl9drw/1280x1280px/C07720%20Lowes-Renova-ColdCoffee.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Steel19,Soft & Cozy S Iii Steel,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Steel</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Steel,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/hzoefkfipe/1280x1280px/C07720%20Lowes-Renova-LunarGrey.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Tall Mocha19,Soft & Cozy S Iii Tall Mocha,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Tall Mocha</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Tall Mocha,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/mynprpijfe/1280x1280px/C07720%20Lowes-Renova-UmberGlow.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Taupe Stone19,Soft & Cozy S Iii Taupe Stone,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Taupe Stone</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Taupe Stone,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rvziywp3ao/1280x1280px/C07724%20Lowes-SoftAndCozyIII_TaupeStone.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Timeless Teal19,Soft & Cozy S Iii Timeless Teal,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Timeless Teal</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Timeless Teal,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/g2bhcxzmg8/1280x1280px/C07720%20Lowes-Renova-DeepSea.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii True Tan19,Soft & Cozy S Iii True Tan,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>True Tan</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,True Tan,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/mauzawc57b/1280x1280px/C07720%20Lowes-Renova-Driftwood.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Tuscan Sun19,Soft & Cozy S Iii Tuscan Sun,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Tuscan Sun</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Tuscan Sun,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/7gppxzt9s6/1280x1280px/C07720%20Lowes-Renova-Golden.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Soft & Cozy S Iii Baked Pecan19,Soft & Cozy S Iii Baked Pecan,<div><div><strong>Style: </strong><span>Soft & Cozy S Iii</span></div><div><strong>Color Name: </strong><span>Baked Pecan</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Soft & Cozy S Iii,Baked Pecan,Essentials,Textured,Philadelphia,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/t4vtd3irlr/1280x1280px/C07720%20Lowes-Renova-Bronze.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Innovations Copper20,Innovations Copper,<div><div><strong>Style: </strong><span>Innovations</span></div><div><strong>Color Name: </strong><span>Copper</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Innovations,Copper,Active Family,Textured,Dixie Home,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/76fylvewym/1280x1280px/C07755%20DixieHome-Innovations_Cooper.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Innovations Chip20,Innovations Chip,<div><div><strong>Style: </strong><span>Innovations</span></div><div><strong>Color Name: </strong><span>Chip</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Innovations,Chip,Active Family,Textured,Dixie Home,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jxiasbr9xf/1280x1280px/C07755%20DixieHome-Innovations_Chip.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Innovations Birch20,Innovations Birch,<div><div><strong>Style: </strong><span>Innovations</span></div><div><strong>Color Name: </strong><span>Birch</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Innovations,Birch,Active Family,Textured,Dixie Home,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/yyao5l63kn/1280x1280px/C07755%20DixieHome-Innovations_Birch.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Innovations Hemp20,Innovations Hemp,<div><div><strong>Style: </strong><span>Innovations</span></div><div><strong>Color Name: </strong><span>Hemp</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Innovations,Hemp,Active Family,Textured,Dixie Home,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/uxwqmiozsv/1280x1280px/C07755%20DixieHome-Innovations_Hemp.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Innovations Earth20,Innovations Earth,<div><div><strong>Style: </strong><span>Innovations</span></div><div><strong>Color Name: </strong><span>Earth</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Innovations,Earth,Active Family,Textured,Dixie Home,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/4ekffichmi/1280x1280px/C07755%20DixieHome-Innovations_Earth.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
