Opulence11,Opulence,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA648 WORK OF ART </span></div><div><strong>Color: </strong><span>00103 OPULENCE </span></div><div><strong>Collection: </strong><span>LIFE HAPPENS</span></div><div><strong>Fiber: </strong><span>100% Anso Crushresister BCF Nylon</span></div><div><strong>Fiber Brand: </strong><span>Anso Crush Resister Nylon w/R2X</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>42.90  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>LIFEGUARD</span></div><div><strong>Pattern Repeat: </strong><span>36""W X 29.5""L SM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,EA648 WORK OF ART ,00103 OPULENCE ,LIFE HAPPENS,100% Anso Crushresister BCF Nylon,Anso Crush Resister Nylon w/R2X,12 ft,pattern ,42.90  oz./sq.yd. ,R2X,LIFEGUARD,36""W X 29.5""L SM,YES,USA,WORK OF ART",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Kudu Berries12,Kudu Berries,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA710 TITANIUM TWIST </span></div><div><strong>Color: </strong><span>00933 KUDU BERRIES </span></div><div><strong>Fiber: </strong><span>100% ANSO BCF NYLON</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>twist </span></div><div><strong>Face Weight: </strong><span>53.60  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>LIFEGUARD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA710 TITANIUM TWIST ,00933 KUDU BERRIES ,100% ANSO BCF NYLON,Anso Nylon,12 ft,twist ,53.60  oz./sq.yd. ,R2X,LIFEGUARD,YES,USA,TITANIUM TWIST",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Safari13,Safari,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0584 HEADLINE 12' </span></div><div><strong>Color: </strong><span>00704 SAFARI </span></div><div><strong>Fiber: </strong><span>100% PermaTouch Polypropylene</span></div><div><strong>Fiber Brand: </strong><span>Unbranded</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>loop </span></div><div><strong>Face Weight: </strong><span>24.90  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Pattern Repeat: </strong><span>3/4"" W X 1 1/2"" L</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,E0584 HEADLINE 12' ,00704 SAFARI ,100% PermaTouch Polypropylene,Unbranded,12 ft,loop ,24.90  oz./sq.yd. ,CLASSICBAC,3/4"" W X 1 1/2"" L,YES,USA,HEADLINE 12'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Pueblo14,Pueblo,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>CCP02 IT'S YOU </span></div><div><strong>Color: </strong><span>00155 PUEBLO </span></div><div><strong>Collection: </strong><span>CARESS PATTERNS</span></div><div><strong>Fiber: </strong><span>100% Anso Caress BCF Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Pattern Repeat: </strong><span>4 1/2""W X 5 3/4""L HD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,CCP02 IT'S YOU ,00155 PUEBLO ,CARESS PATTERNS,100% Anso Caress BCF Nylon,12 ft,pattern ,39.00  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,4 1/2""W X 5 3/4""L HD,YES,USA,IT'S YOU",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Oatmeal15,Oatmeal,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0048 SECRET ESCAPE I 12 </span></div><div><strong>Color: </strong><span>00104 OATMEAL </span></div><div><strong>Fiber: </strong><span>100% BCF CLEARTOUCH PET POLYESTER</span></div><div><strong>Fiber Brand: </strong><span>Clear Touch Polyester</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0048 SECRET ESCAPE I 12 ,00104 OATMEAL ,100% BCF CLEARTOUCH PET POLYESTER,Clear Touch Polyester,12 ft,texture ,39.00  oz./sq.yd. ,CLASSICBAC,YES,USA,SECRET ESCAPE I 12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Stirling16,Stirling,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>CCP01 YOUR WORLD </span></div><div><strong>Color: </strong><span>00550 STIRLING </span></div><div><strong>Collection: </strong><span>CARESS</span></div><div><strong>Fiber: </strong><span>100% Anso Caress BCF Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Pattern Repeat: </strong><span>9"" W X 11 1/2"" L HD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,CCP01 YOUR WORLD ,00550 STIRLING ,CARESS,100% Anso Caress BCF Nylon,12 ft,pattern ,39.00  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,9"" W X 11 1/2"" L HD,YES,USA,YOUR WORLD",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Aspen17,Aspen,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA578 GOLD TEXTURE TONAL </span></div><div><strong>Color: </strong><span>00190 ASPEN </span></div><div><strong>Fiber: </strong><span>100% Anso BCF Nylon</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>43.90  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA578 GOLD TEXTURE TONAL ,00190 ASPEN ,100% Anso BCF Nylon,Anso Nylon,12 ft,texture ,43.90  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,GOLD TEXTURE TONAL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sage Leaf18,Sage Leaf,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>Q4719 HARBORFIELDS I 15' </span></div><div><strong>Color: </strong><span>00302 SAGE LEAF </span></div><div><strong>Fiber Brand: </strong><span>Evertouch Nylon</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>34.10  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,Q4719 HARBORFIELDS I 15' ,00302 SAGE LEAF ,Evertouch Nylon,15 ft,texture ,34.10  oz./sq.yd. ,R2X,CLASSICBAC,YES,USA,HARBORFIELDS I 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Montana19,Montana,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0150 DREAMIN' 15' </span></div><div><strong>Color: </strong><span>00714 MONTANA </span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>25.00  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0150 DREAMIN' 15' ,00714 MONTANA ,15 ft,texture ,25.00  oz./sq.yd. ,CLASSICBAC,YES,USA,DREAMIN' 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Steel20,Steel,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E9957 CABANA LIFE SOLID </span></div><div><strong>Color: </strong><span>00501 STEEL </span></div><div><strong>Collection: </strong><span>Simply the Best</span></div><div><strong>Fiber: </strong><span>100% BCF CLEARTOUCH PET POLYESTER</span></div><div><strong>Fiber Brand: </strong><span>Clear Touch Polyester</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>29.20  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E9957 CABANA LIFE SOLID ,00501 STEEL ,Simply the Best,100% BCF CLEARTOUCH PET POLYESTER,Clear Touch Polyester,12 ft,texture ,29.20  oz./sq.yd. ,CLASSICBAC,YES,USA,CABANA LIFE SOLID",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Pudding21,Pudding,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0551 SANDY HOLLOW CLASSIC II 15' </span></div><div><strong>Color: </strong><span>00102 PUDDING </span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>48.80  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0551 SANDY HOLLOW CLASSIC II 15' ,00102 PUDDING ,Anso Nylon,15 ft,texture ,48.80  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,SANDY HOLLOW CLASSIC II 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fleece22,Fleece,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA693 INFALLIBLE </span></div><div><strong>Color: </strong><span>00704 FLEECE </span></div><div><strong>Collection: </strong><span>TruAccents</span></div><div><strong>Fiber: </strong><span>100% BCF Cleartouch Platinum PET Polyester</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>43.90  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA693 INFALLIBLE ,00704 FLEECE ,TruAccents,100% BCF Cleartouch Platinum PET Polyester,12 ft,texture ,43.90  oz./sq.yd. ,CLASSICBAC,YES,USA,INFALLIBLE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fresh Coffee23,Fresh Coffee,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>Q4681 OUR DELIGHT I 15' </span></div><div><strong>Color: </strong><span>00708 FRESH COFFEE </span></div><div><strong>Fiber Brand: </strong><span>Evertouch Nylon</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,Q4681 OUR DELIGHT I 15' ,00708 FRESH COFFEE ,Evertouch Nylon,15 ft,texture ,39.00  oz./sq.yd. ,R2X,YES,USA,OUR DELIGHT I 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Straw Hat24,Straw Hat,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0948 DYERSBURG CLASSIC 15' </span></div><div><strong>Color: </strong><span>00260 STRAW HAT </span></div><div><strong>Fiber Brand: </strong><span>Unbranded</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>29.20  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0948 DYERSBURG CLASSIC 15' ,00260 STRAW HAT ,Unbranded,15 ft,texture ,29.20  oz./sq.yd. ,R2X,CLASSICBAC,YES,USA,DYERSBURG CLASSIC 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Oatmeal25,Oatmeal,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0552 SANDY HOLLOW CLASSIC III 12' </span></div><div><strong>Color: </strong><span>00104 OATMEAL </span></div><div><strong>Fiber: </strong><span>100% Anso BCF Nylon</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>58.50  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0552 SANDY HOLLOW CLASSIC III 12' ,00104 OATMEAL ,100% Anso BCF Nylon,Anso Nylon,12 ft,texture ,58.50  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,SANDY HOLLOW CLASSIC III 12'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
