Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Chesterfield R1852 5053 Spiced Peppercorn,Chesterfield R1852 5053 Spiced Peppercorn,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/Chesterfield_5053SpicedPeppercorn.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chesterfield R1852 5025 Sugar Rush,Chesterfield R1852 5025 Sugar Rush,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/Chesterfield_5025SugarRush.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chesterfield R1852 5512 Toffee Bliss,Chesterfield R1852 5512 Toffee Bliss,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/Chesterfield_5512ToffeeBliss.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chesterfield R1852 5463 White Pepper,Chesterfield R1852 5463 White Pepper,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/Chesterfield_5463WhitePepper.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5503 Butterscotch Surprise,Chandler Heights R1866 5503 Butterscotch Surprise,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5503ButterscotchSurprise.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5164 Chocolate Devine,Chandler Heights R1866 5164 Chocolate Devine,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5164ChocolateDivine.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5453 Cookies n Cream,Chandler Heights R1866 5453 Cookies n Cream,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5453cookiesncream.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5451 Cream Latte,Chandler Heights R1866 5451 Cream Latte,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5451creamlatte.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5480 Drizzled Cocoa,Chandler Heights R1866 5480 Drizzled Cocoa,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5480drizzledcocoa.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5450 Frosted Cappuccino,Chandler Heights R1866 5450 Frosted Cappuccino,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5450FrostedCappuccino.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5045 Hazelnut,Chandler Heights R1866 5045 Hazelnut,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5045Hazelnut.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5425 Honey Cream,Chandler Heights R1866 5425 Honey Cream,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5425HoneyCream.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5461 Iced Coffee,Chandler Heights R1866 5461 Iced Coffee,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5461icedcoffee.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5462 Licorice,Chandler Heights R1866 5462 Licorice,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5462Licorice.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5452 Malted Mocha,Chandler Heights R1866 5452 Malted Mocha,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5452maltedmocha.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5502 Nougat Delight,Chandler Heights R1866 5502 Nougat Delight,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5502NougatDelight.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5053 Spiced Peppercorn,Chandler Heights R1866 5053 Spiced Peppercorn,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5053spicedpeppercorn.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5025 Sugar Rush,Chandler Heights R1866 5025 Sugar Rush,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5025SugarRush.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5512 Toffee Bliss,Chandler Heights R1866 5512 Toffee Bliss,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5512ToffeeBliss.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chandler Heights R1866 5463 White Pepper,Chandler Heights R1866 5463 White Pepper,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/8 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/8 Gauge - High Gauge Construction,3M Scotchgard Protector,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/ChandlerHeights_5463whitepepper.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mont Blanc R3010 329 Antique Beige,Mont Blanc R3010 329 Antique Beige,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>1.8"" X 2""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,1.8"" X 2"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/MontBlanc_329AntiqueBeige.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mont Blanc R3010 723 Basalt,Mont Blanc R3010 723 Basalt,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>1.8"" X 2""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,1.8"" X 2"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/MontBlanc_723Basalt.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mont Blanc R3010 328 Basket Beige,Mont Blanc R3010 328 Basket Beige,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>1.8"" X 2""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,1.8"" X 2"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/MontBlanc_328BasketBeige.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mont Blanc R3010 327 Bisque,Mont Blanc R3010 327 Bisque,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>1.8"" X 2""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,1.8"" X 2"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/MontBlanc_327Bisque.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mont Blanc R3010 711 Cocoa,Mont Blanc R3010 711 Cocoa,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>1.8"" X 2""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,1.8"" X 2"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/MontBlanc_711Cocoa.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mont Blanc R3010 701 Coffee Bean,Mont Blanc R3010 701 Coffee Bean,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>1.8"" X 2""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,1.8"" X 2"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/MontBlanc_701CoffeeBean.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mont Blanc R3010 308 Dapper Dan,Mont Blanc R3010 308 Dapper Dan,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>1.8"" X 2""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,1.8"" X 2"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/MontBlanc_308DapperDan.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mont Blanc R3010 302 Flesh Tone,Mont Blanc R3010 302 Flesh Tone,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>1.8"" X 2""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,1.8"" X 2"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/MontBlanc_302FleshTone.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mont Blanc R3010 724 Flint,Mont Blanc R3010 724 Flint,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>1.8"" X 2""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,1.8"" X 2"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/MontBlanc_724Flint.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mont Blanc R3010 815 Iron Ore,Mont Blanc R3010 815 Iron Ore,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>1.8"" X 2""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,1.8"" X 2"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/MontBlanc_815IronOre.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
